municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Almagro,Capital Federal,-34.56910735,-58.40848979999999,85.0,165000.0,PH,4 o mas,1941.1764705882356,0,6,5,4,POINT (-58.40848979999999 -34.56910735),4
Almagro,Capital Federal,-34.609693799999995,-58.419818500000005,72.0,210000.0,apartment,4 o mas,2916.6666666666665,1,6,5,4,POINT (-58.419818500000005 -34.609693799999995),7
Almagro,Capital Federal,-34.6176909,-58.4228255,47.0,120000.0,apartment,3,2553.191489361702,1,6,5,3,POINT (-58.4228255 -34.6176909),6
Almagro,Capital Federal,-34.5978120648,-58.4255965334,32.0,78490.0,apartment,1,2452.8125,1,6,5,1,POINT (-58.4255965334 -34.5978120648),6
Almagro,Capital Federal,-34.61591370000001,-58.41585870000001,167.0,289000.0,PH,4 o mas,1730.5389221556886,0,6,5,4,POINT (-58.41585870000001 -34.61591370000001),3
Almagro,Capital Federal,-34.61591370000001,-58.41585870000001,167.0,289000.0,PH,4 o mas,1730.5389221556886,0,6,5,4,POINT (-58.41585870000001 -34.61591370000001),3
Almagro,Capital Federal,-34.61591370000001,-58.41585870000001,167.0,289000.0,PH,4 o mas,1730.5389221556886,0,6,5,4,POINT (-58.41585870000001 -34.61591370000001),3
Almagro,Capital Federal,-34.61591370000001,-58.41585870000001,167.0,289000.0,apartment,4 o mas,1730.5389221556886,1,6,5,4,POINT (-58.41585870000001 -34.61591370000001),3
Almagro,Capital Federal,-34.61591370000001,-58.41585870000001,167.0,289000.0,apartment,4 o mas,1730.5389221556886,1,6,5,4,POINT (-58.41585870000001 -34.61591370000001),3
Almagro,Capital Federal,-34.61591370000001,-58.41585870000001,167.0,289000.0,apartment,4 o mas,1730.5389221556886,1,6,5,4,POINT (-58.41585870000001 -34.61591370000001),3
Almagro,Capital Federal,-34.6057422,-58.424519700000005,87.0,230000.0,PH,3,2643.67816091954,0,6,5,3,POINT (-58.424519700000005 -34.6057422),7
Almagro,Capital Federal,-34.6110583,-58.4201892,34.0,73038.0,apartment,1,2148.176470588235,1,6,5,1,POINT (-58.4201892 -34.6110583),5
Almagro,Capital Federal,-34.5978473909,-58.4260256868,38.0,79712.0,apartment,1,2097.684210526316,1,6,5,1,POINT (-58.4260256868 -34.5978473909),5
Almagro,Capital Federal,-34.5999581619,-58.4274452032,35.0,81200.0,apartment,1,2320.0,1,6,5,1,POINT (-58.4274452032 -34.5999581619),6
Almagro,Capital Federal,-34.600011149699995,-58.4274237455,32.0,81200.0,apartment,1,2537.5,1,6,5,1,POINT (-58.4274237455 -34.600011149699995),6
Almagro,Capital Federal,-34.6110583,-58.4201892,65.0,230000.0,PH,3,3538.4615384615386,0,6,5,3,POINT (-58.4201892 -34.6110583),8
Almagro,Capital Federal,-34.6024297,-58.42986479999999,54.0,144500.0,apartment,2,2675.925925925926,1,6,5,2,POINT (-58.42986479999999 -34.6024297),7
Almagro,Capital Federal,-34.597730753200004,-58.4248032963,65.0,172960.0,apartment,3,2660.923076923077,1,6,5,3,POINT (-58.4248032963 -34.597730753200004),7
Almagro,Capital Federal,-34.5978676,-58.4260397,65.0,175404.0,apartment,3,2698.523076923077,1,6,5,3,POINT (-58.4260397 -34.5978676),7
Almagro,Capital Federal,-34.610561600000004,-58.4303573,78.0,187000.0,apartment,4 o mas,2397.435897435897,1,6,5,4,POINT (-58.4303573 -34.610561600000004),6
Almagro,Capital Federal,-34.6065692,-58.41113670000001,63.0,160000.0,apartment,4 o mas,2539.68253968254,1,6,5,4,POINT (-58.41113670000001 -34.6065692),6
Almagro,Capital Federal,-34.6065692,-58.41113670000001,63.0,160000.0,PH,4 o mas,2539.68253968254,0,6,5,4,POINT (-58.41113670000001 -34.6065692),6
Almagro,Capital Federal,-34.6065692,-58.41113670000001,63.0,160000.0,apartment,4 o mas,2539.68253968254,1,6,5,4,POINT (-58.41113670000001 -34.6065692),6
Almagro,Capital Federal,-34.6065692,-58.41113670000001,63.0,160000.0,PH,4 o mas,2539.68253968254,0,6,5,4,POINT (-58.41113670000001 -34.6065692),6
Almagro,Capital Federal,-34.6082326,-58.4175624,159.0,309000.0,house,4 o mas,1943.3962264150944,2,6,5,4,POINT (-58.4175624 -34.6082326),4
Almagro,Capital Federal,-34.6042567,-58.4305325,130.0,315000.0,PH,4 o mas,2423.076923076923,0,6,5,4,POINT (-58.4305325 -34.6042567),6
Almagro,Capital Federal,-34.6052721,-58.4274012,73.0,155000.0,apartment,3,2123.2876712328766,1,6,5,3,POINT (-58.4274012 -34.6052721),5
Almagro,Capital Federal,-34.605431,-58.406587300000005,58.0,110000.0,apartment,3,1896.551724137931,1,6,5,3,POINT (-58.406587300000005 -34.605431),4
Almagro,Capital Federal,-34.603077,-58.42859250000001,40.0,80000.0,apartment,2,2000.0,1,6,5,2,POINT (-58.42859250000001 -34.603077),4
Almagro,Capital Federal,-34.616489,-58.418777,29.0,65000.0,apartment,1,2241.3793103448274,1,6,5,1,POINT (-58.418777 -34.616489),5
Almagro,Capital Federal,-34.6126,-58.419229,29.0,100000.0,apartment,1,3448.2758620689656,1,6,5,1,POINT (-58.419229 -34.6126),8
Almagro,Capital Federal,-34.60404262,-58.43072202,70.0,147000.0,apartment,3,2100.0,1,6,5,3,POINT (-58.43072202 -34.60404262),5
Almagro,Capital Federal,-34.6028321,-58.4242999,103.0,329309.0,apartment,4 o mas,3197.1747572815534,1,6,5,4,POINT (-58.4242999 -34.6028321),8
Almagro,Capital Federal,-34.6028321,-58.4242999,28.0,96208.0,apartment,1,3436.0,1,6,5,1,POINT (-58.4242999 -34.6028321),8
Almagro,Capital Federal,-34.6146681,-58.4181625,400.0,550000.0,house,4 o mas,1375.0,2,6,5,4,POINT (-58.4181625 -34.6146681),2
Almagro,Capital Federal,-34.6037178747,-58.4165546755,70.0,285000.0,apartment,3,4071.428571428572,1,6,5,3,POINT (-58.4165546755 -34.6037178747),9
Almagro,Capital Federal,-34.6101433,-58.42481120000001,34.0,78000.0,apartment,1,2294.1176470588234,1,6,5,1,POINT (-58.42481120000001 -34.6101433),5
Almagro,Capital Federal,-34.6055785891,-58.4171212067,43.0,98000.0,apartment,3,2279.0697674418607,1,6,5,3,POINT (-58.4171212067 -34.6055785891),5
Almagro,Capital Federal,-34.604078200000004,-58.42949010000001,37.0,78000.0,apartment,2,2108.108108108108,1,6,5,2,POINT (-58.42949010000001 -34.604078200000004),5
Almagro,Capital Federal,-34.601165,-58.417126,45.0,143000.0,apartment,2,3177.777777777778,1,6,5,2,POINT (-58.417126 -34.601165),8
Almagro,Capital Federal,-34.6057469,-58.4155247,50.0,145000.0,apartment,3,2900.0,1,6,5,3,POINT (-58.4155247 -34.6057469),7
Almagro,Capital Federal,-34.6073282,-58.412781200000005,80.0,120000.0,apartment,4 o mas,1500.0,1,6,5,4,POINT (-58.412781200000005 -34.6073282),2
Almagro,Capital Federal,-34.603771,-58.381587,420.0,690000.0,house,4 o mas,1642.857142857143,2,6,5,4,POINT (-58.381587 -34.603771),3
Almagro,Capital Federal,-34.608559,-58.4174436,130.0,200000.0,apartment,4 o mas,1538.4615384615386,1,6,5,4,POINT (-58.4174436 -34.608559),2
Almagro,Capital Federal,-34.617233299999995,-58.415535,55.0,109000.0,apartment,2,1981.8181818181815,1,6,5,2,POINT (-58.415535 -34.617233299999995),4
Almagro,Capital Federal,-34.614870700000004,-58.4257681,210.0,450000.0,house,4 o mas,2142.8571428571427,2,6,5,4,POINT (-58.4257681 -34.614870700000004),5
Almagro,Capital Federal,-34.6078795,-58.4118497,80.0,175000.0,PH,3,2187.5,0,6,5,3,POINT (-58.4118497 -34.6078795),5
Almagro,Capital Federal,-34.6035149,-58.426823,27.0,67934.15,apartment,1,2516.0796296296294,1,6,5,1,POINT (-58.426823 -34.6035149),6
Almagro,Capital Federal,-34.6035149,-58.426823,27.0,67934.15,apartment,1,2516.0796296296294,1,6,5,1,POINT (-58.426823 -34.6035149),6
Almagro,Capital Federal,-34.6132024,-58.43089989999999,62.0,147472.02,apartment,3,2378.580967741935,1,6,5,3,POINT (-58.43089989999999 -34.6132024),6
Almagro,Capital Federal,-34.618945000000004,-58.417022,36.0,84000.0,apartment,1,2333.333333333333,1,6,5,1,POINT (-58.417022 -34.618945000000004),6
Almagro,Capital Federal,-34.6099131418,-58.42885896560001,220.0,295000.0,PH,4 o mas,1340.909090909091,0,6,5,4,POINT (-58.42885896560001 -34.6099131418),2
Almagro,Capital Federal,-34.5984585,-58.418967,33.0,85000.0,apartment,1,2575.757575757576,1,6,5,1,POINT (-58.418967 -34.5984585),6
Almagro,Capital Federal,-34.6126572,-58.4222912,148.0,275000.0,apartment,4 o mas,1858.108108108108,1,6,5,4,POINT (-58.4222912 -34.6126572),4
Almagro,Capital Federal,-34.6007794051,-58.425296126000006,45.0,160000.0,apartment,2,3555.555555555556,1,6,5,2,POINT (-58.425296126000006 -34.6007794051),8
Almagro,Capital Federal,-34.598439500000005,-58.4173887,51.0,182900.0,apartment,2,3586.274509803922,1,6,5,2,POINT (-58.4173887 -34.598439500000005),8
Almagro,Capital Federal,-34.598439500000005,-58.4173887,51.0,188800.0,apartment,2,3701.9607843137255,1,6,5,2,POINT (-58.4173887 -34.598439500000005),8
Almagro,Capital Federal,-34.598439500000005,-58.4173887,40.0,163200.0,apartment,2,4080.0,1,6,5,2,POINT (-58.4173887 -34.598439500000005),9
Almagro,Capital Federal,-34.6042479,-58.4102517,90.0,155000.0,apartment,4 o mas,1722.2222222222222,1,6,5,4,POINT (-58.4102517 -34.6042479),3
Almagro,Capital Federal,-34.6095979,-58.4189946,56.0,116000.0,apartment,2,2071.428571428572,1,6,5,2,POINT (-58.4189946 -34.6095979),5
Almagro,Capital Federal,-34.601052,-58.4125132,450.0,500000.0,house,4 o mas,1111.111111111111,2,6,5,4,POINT (-58.4125132 -34.601052),1
Almagro,Capital Federal,-34.6144812,-58.4026103,60.0,120000.0,apartment,3,2000.0,1,6,5,3,POINT (-58.4026103 -34.6144812),4
Almagro,Capital Federal,-34.6154597,-58.4125404,400.0,680000.0,store,4 o mas,1700.0,3,6,5,4,POINT (-58.4125404 -34.6154597),3
Almagro,Capital Federal,-34.602557399999995,-58.427113600000006,44.0,118000.0,apartment,1,2681.818181818182,1,6,5,1,POINT (-58.427113600000006 -34.602557399999995),7
Almagro,Capital Federal,-34.619577,-58.412805000000006,294.0,450000.0,house,4 o mas,1530.6122448979593,2,6,5,4,POINT (-58.412805000000006 -34.619577),2
Almagro,Capital Federal,-34.599514,-58.421839,20.0,220000.0,store,0,11000.0,3,6,5,0,POINT (-58.421839 -34.599514),9
Almagro,Capital Federal,-34.610169,-58.417345,57.0,129000.0,apartment,4 o mas,2263.157894736842,1,6,5,4,POINT (-58.417345 -34.610169),5
Almagro,Capital Federal,-34.6109202,-58.416863,53.0,120000.0,apartment,3,2264.1509433962265,1,6,5,3,POINT (-58.416863 -34.6109202),5
Almagro,Capital Federal,-34.6127927,-58.41917660000001,25.0,58000.0,apartment,1,2320.0,1,6,5,1,POINT (-58.41917660000001 -34.6127927),6
Almagro,Capital Federal,-34.611047,-58.422782,355.0,530000.0,house,4 o mas,1492.957746478873,2,6,5,4,POINT (-58.422782 -34.611047),2
Almagro,Capital Federal,-34.6096658,-58.4229649,38.0,80000.0,apartment,2,2105.2631578947367,1,6,5,2,POINT (-58.4229649 -34.6096658),5
Almagro,Capital Federal,-34.6092706,-58.4247359,45.0,109000.0,apartment,2,2422.222222222222,1,6,5,2,POINT (-58.4247359 -34.6092706),6
Almagro,Capital Federal,-34.612459,-58.4190491,77.0,169000.0,apartment,3,2194.805194805195,1,6,5,3,POINT (-58.4190491 -34.612459),5
Almagro,Capital Federal,-34.6029107,-58.4301594,59.0,164000.0,apartment,2,2779.6610169491523,1,6,5,2,POINT (-58.4301594 -34.6029107),7
Almagro,Capital Federal,-34.6045819776,-58.4244031387,103.0,195000.0,apartment,4 o mas,1893.2038834951456,1,6,5,4,POINT (-58.4244031387 -34.6045819776),4
Almagro,Capital Federal,-34.6099131418,-58.42885896560001,220.0,295000.0,PH,4 o mas,1340.909090909091,0,6,5,4,POINT (-58.42885896560001 -34.6099131418),2
Almagro,Capital Federal,-34.6024867,-58.430141000000006,140.0,265000.0,apartment,4 o mas,1892.857142857143,1,6,5,4,POINT (-58.430141000000006 -34.6024867),4
Almagro,Capital Federal,-34.6024867,-58.430141000000006,140.0,265000.0,apartment,4 o mas,1892.857142857143,1,6,5,4,POINT (-58.430141000000006 -34.6024867),4
Almagro,Capital Federal,-34.6024867,-58.430141000000006,140.0,265000.0,apartment,4 o mas,1892.857142857143,1,6,5,4,POINT (-58.430141000000006 -34.6024867),4
Almagro,Capital Federal,-34.6024867,-58.430141000000006,140.0,265000.0,apartment,4 o mas,1892.857142857143,1,6,5,4,POINT (-58.430141000000006 -34.6024867),4
Almagro,Capital Federal,-34.6098691,-58.4228052,66.0,170000.0,apartment,3,2575.757575757576,1,6,5,3,POINT (-58.4228052 -34.6098691),6
Almagro,Capital Federal,-34.6098691,-58.4228052,66.0,170000.0,apartment,3,2575.757575757576,1,6,5,3,POINT (-58.4228052 -34.6098691),6
Almagro,Capital Federal,-34.6051042,-58.4129088,72.0,135000.0,apartment,3,1875.0,1,6,5,3,POINT (-58.4129088 -34.6051042),4
Almagro,Capital Federal,-34.600218,-58.429698,62.0,170000.0,apartment,3,2741.935483870968,1,6,5,3,POINT (-58.429698 -34.600218),7
Almagro,Capital Federal,-34.6040781,-58.4305211,230.0,390000.0,apartment,4 o mas,1695.6521739130435,1,6,5,4,POINT (-58.4305211 -34.6040781),3
Almagro,Capital Federal,-34.611971000000004,-58.419386,68.0,132000.0,apartment,3,1941.1764705882356,1,6,5,3,POINT (-58.419386 -34.611971000000004),4
Almagro,Capital Federal,-34.60394539999999,-58.430051,72.0,165000.0,apartment,3,2291.6666666666665,1,6,5,3,POINT (-58.430051 -34.60394539999999),5
Almagro,Capital Federal,-34.6050084,-58.4289495,19.0,49000.0,apartment,1,2578.9473684210525,1,6,5,1,POINT (-58.4289495 -34.6050084),6
Almagro,Capital Federal,-34.6008919,-58.4109539,45.0,125000.0,store,0,2777.777777777778,3,6,5,0,POINT (-58.4109539 -34.6008919),7
Almagro,Capital Federal,-34.6008919,-58.4109539,75.0,195000.0,store,1,2600.0,3,6,5,1,POINT (-58.4109539 -34.6008919),6
Almagro,Capital Federal,-34.610983000000004,-58.415697,180.0,240000.0,PH,4 o mas,1333.3333333333333,0,6,5,4,POINT (-58.415697 -34.610983000000004),2
Almagro,Capital Federal,-34.618784999999995,-58.416884,41.0,81000.0,apartment,1,1975.6097560975609,1,6,5,1,POINT (-58.416884 -34.618784999999995),4
Almagro,Capital Federal,-34.6035149,-58.426823,27.0,74086.53,apartment,1,2743.9455555555555,1,6,5,1,POINT (-58.426823 -34.6035149),7
Almagro,Capital Federal,-34.6035149,-58.426823,27.0,77115.05,apartment,1,2856.112962962963,1,6,5,1,POINT (-58.426823 -34.6035149),7
Almagro,Capital Federal,-34.597726,-58.421217000000006,26.0,60000.0,apartment,1,2307.692307692308,1,6,5,1,POINT (-58.421217000000006 -34.597726),6
Almagro,Capital Federal,-34.5990308067,-58.4174855333,48.0,240000.0,apartment,2,5000.0,1,6,5,2,POINT (-58.4174855333 -34.5990308067),9
Almagro,Capital Federal,-34.5945508,-58.44217809999999,31.0,92000.0,PH,1,2967.7419354838707,0,6,5,1,POINT (-58.44217809999999 -34.5945508),7
Almagro,Capital Federal,-34.603092,-58.433001,64.0,153000.0,apartment,3,2390.625,1,6,5,3,POINT (-58.433001 -34.603092),6
Almagro,Capital Federal,-34.6048480692,-58.4151842823,70.0,150000.0,apartment,3,2142.8571428571427,1,6,5,3,POINT (-58.4151842823 -34.6048480692),5
Almagro,Capital Federal,-34.6147417,-58.41863299999999,400.0,529000.0,house,4 o mas,1322.5,2,6,5,4,POINT (-58.41863299999999 -34.6147417),2
Almagro,Capital Federal,-34.6050724,-58.4197275,187.0,390000.0,PH,4 o mas,2085.561497326203,0,6,5,4,POINT (-58.4197275 -34.6050724),5
Almagro,Capital Federal,-34.6060097,-58.4209475,130.0,210000.0,apartment,4 o mas,1615.3846153846157,1,6,5,4,POINT (-58.4209475 -34.6060097),3
Almagro,Capital Federal,-34.6036795,-58.4161914,54.0,115000.0,apartment,3,2129.6296296296296,1,6,5,3,POINT (-58.4161914 -34.6036795),5
Almagro,Capital Federal,-34.60564829999999,-58.4244713,55.0,138000.0,apartment,3,2509.090909090909,1,6,5,3,POINT (-58.4244713 -34.60564829999999),6
Almagro,Capital Federal,-34.602564,-58.4194175,74.0,155000.0,apartment,3,2094.5945945945946,1,6,5,3,POINT (-58.4194175 -34.602564),5
Almagro,Capital Federal,-34.6055083,-58.417047100000005,27.0,60000.0,apartment,1,2222.222222222222,1,6,5,1,POINT (-58.417047100000005 -34.6055083),5
Almagro,Capital Federal,-34.6060062,-58.4212804,106.0,205000.0,apartment,4 o mas,1933.9622641509436,1,6,5,4,POINT (-58.4212804 -34.6060062),4
Almagro,Capital Federal,-34.6128229,-58.4131895,20.0,58000.0,apartment,1,2900.0,1,6,5,1,POINT (-58.4131895 -34.6128229),7
Almagro,Capital Federal,-34.6059110056,-58.4255667324,37.0,150000.0,apartment,2,4054.054054054054,1,6,5,2,POINT (-58.4255667324 -34.6059110056),9
Almagro,Capital Federal,-34.604782,-58.421999,30.0,60014.0,apartment,2,2000.4666666666667,1,6,5,2,POINT (-58.421999 -34.604782),4
Almagro,Capital Federal,-34.6157211,-58.417419200000005,41.0,93000.0,apartment,1,2268.292682926829,1,6,5,1,POINT (-58.417419200000005 -34.6157211),5
Almagro,Capital Federal,-34.6128309,-58.4145959,20.0,49500.0,apartment,0,2475.0,1,6,5,0,POINT (-58.4145959 -34.6128309),6
Almagro,Capital Federal,-34.6109571,-58.4156849,65.0,189000.0,apartment,3,2907.692307692308,1,6,5,3,POINT (-58.4156849 -34.6109571),7
Almagro,Capital Federal,-34.6100929256,-58.4236018915,65.0,142000.0,apartment,2,2184.6153846153848,1,6,5,2,POINT (-58.4236018915 -34.6100929256),5
Almagro,Capital Federal,-34.604782,-58.421999,32.0,74707.0,apartment,2,2334.59375,1,6,5,2,POINT (-58.421999 -34.604782),6
Almagro,Capital Federal,-34.604782,-58.421999,38.0,77632.0,apartment,2,2042.9473684210527,1,6,5,2,POINT (-58.421999 -34.604782),5
Almagro,Capital Federal,-34.604782,-58.421999,48.0,109392.0,apartment,2,2279.0,1,6,5,2,POINT (-58.421999 -34.604782),5
Almagro,Capital Federal,-34.604782,-58.421999,68.0,158203.0,apartment,2,2326.514705882353,1,6,5,2,POINT (-58.421999 -34.604782),6
Almagro,Capital Federal,-34.604782,-58.421999,41.0,82309.0,apartment,2,2007.5365853658536,1,6,5,2,POINT (-58.421999 -34.604782),4
Almagro,Capital Federal,-34.604782,-58.421999,40.0,87677.0,apartment,2,2191.925,1,6,5,2,POINT (-58.421999 -34.604782),5
Almagro,Capital Federal,-34.6173075,-58.4171955,180.0,305000.0,house,4 o mas,1694.4444444444443,2,6,5,4,POINT (-58.4171955 -34.6173075),3
Almagro,Capital Federal,-34.6031531,-58.4180681,80.0,195000.0,apartment,3,2437.5,1,6,5,3,POINT (-58.4180681 -34.6031531),6
Almagro,Capital Federal,-34.6078958,-58.41733570000001,210.0,347000.0,apartment,4 o mas,1652.3809523809523,1,6,5,4,POINT (-58.41733570000001 -34.6078958),3
Almagro,Capital Federal,-34.6195589,-58.4249684,95.0,220000.0,apartment,4 o mas,2315.7894736842104,1,6,5,4,POINT (-58.4249684 -34.6195589),6
Almagro,Capital Federal,-34.6030205,-58.42256379999999,26.0,65000.0,apartment,1,2500.0,1,6,5,1,POINT (-58.42256379999999 -34.6030205),6
Almagro,Capital Federal,-34.6085482,-58.4174878,208.0,347000.0,apartment,4 o mas,1668.2692307692307,1,6,5,4,POINT (-58.4174878 -34.6085482),3
Almagro,Capital Federal,-34.6118345,-58.411674,80.0,130000.0,apartment,,1625.0,1,6,5,-1,POINT (-58.411674 -34.6118345),3
Almagro,Capital Federal,-34.6096689,-58.4179948,1700.0,1800000.0,house,4 o mas,1058.8235294117646,2,6,5,4,POINT (-58.4179948 -34.6096689),1
Almagro,Capital Federal,-34.6103101,-58.4261145,59.0,185000.0,apartment,3,3135.593220338983,1,6,5,3,POINT (-58.4261145 -34.6103101),8
Almagro,Capital Federal,-34.6003533,-58.4334233,39.0,97000.0,apartment,2,2487.1794871794878,1,6,5,2,POINT (-58.4334233 -34.6003533),6
Almagro,Capital Federal,-34.6003533,-58.4334233,39.0,97000.0,apartment,2,2487.1794871794878,1,6,5,2,POINT (-58.4334233 -34.6003533),6
Almagro,Capital Federal,-34.6059110056,-58.4255667324,20.0,90000.0,apartment,1,4500.0,1,6,5,1,POINT (-58.4255667324 -34.6059110056),9
Almagro,Capital Federal,-34.6059110056,-58.4255667324,20.0,90000.0,apartment,1,4500.0,1,6,5,1,POINT (-58.4255667324 -34.6059110056),9
Almagro,Capital Federal,-34.6059110056,-58.4255667324,32.0,130000.0,apartment,1,4062.5,1,6,5,1,POINT (-58.4255667324 -34.6059110056),9
Almagro,Capital Federal,-34.6059110056,-58.4255667324,32.0,130000.0,apartment,1,4062.5,1,6,5,1,POINT (-58.4255667324 -34.6059110056),9
Almagro,Capital Federal,-34.597848,-58.418249,88.0,259600.0,apartment,3,2950.0,1,6,5,3,POINT (-58.418249 -34.597848),7
Almagro,Capital Federal,-34.597848,-58.418249,110.0,330000.0,apartment,3,3000.0,1,6,5,3,POINT (-58.418249 -34.597848),7
Almagro,Capital Federal,-34.597848,-58.418249,60.0,192000.0,apartment,2,3200.0,1,6,5,2,POINT (-58.418249 -34.597848),8
Almagro,Capital Federal,-34.608689,-58.4273378,152.0,260000.0,apartment,4 o mas,1710.5263157894738,1,6,5,4,POINT (-58.4273378 -34.608689),3
Almagro,Capital Federal,-34.6024049,-58.4165279,42.0,100000.0,store,0,2380.9523809523807,3,6,5,0,POINT (-58.4165279 -34.6024049),6
Almagro,Capital Federal,-34.6039264,-58.41657560000001,37.0,158000.0,apartment,1,4270.27027027027,1,6,5,1,POINT (-58.41657560000001 -34.6039264),9
Almagro,Capital Federal,-34.6039264,-58.41657560000001,51.0,187000.0,apartment,2,3666.6666666666665,1,6,5,2,POINT (-58.41657560000001 -34.6039264),8
Almagro,Capital Federal,-34.610013200000004,-58.4131309,50.0,106000.0,apartment,3,2120.0,1,6,5,3,POINT (-58.4131309 -34.610013200000004),5
Almagro,Capital Federal,-34.618784999999995,-58.416884,41.0,81000.0,apartment,1,1975.6097560975609,1,6,5,1,POINT (-58.416884 -34.618784999999995),4
Almagro,Capital Federal,-34.6026619,-58.4261061,96.0,217000.0,apartment,4 o mas,2260.4166666666665,1,6,5,4,POINT (-58.4261061 -34.6026619),5
Almagro,Capital Federal,-34.614273,-58.4157106296,34.0,69000.0,apartment,2,2029.4117647058824,1,6,5,2,POINT (-58.4157106296 -34.614273),4
Almagro,Capital Federal,-34.6151625,-58.4090639,40.0,114900.0,apartment,3,2872.5,1,6,5,3,POINT (-58.4090639 -34.6151625),7
Almagro,Capital Federal,-34.6032835,-58.4328461,85.0,255000.0,apartment,4 o mas,3000.0,1,6,5,4,POINT (-58.4328461 -34.6032835),7
Almagro,Capital Federal,-34.6109561,-58.416220200000005,62.0,160000.0,apartment,3,2580.6451612903224,1,6,5,3,POINT (-58.416220200000005 -34.6109561),6
Almagro,Capital Federal,-34.616565,-58.42643,58.0,115000.0,apartment,3,1982.7586206896551,1,6,5,3,POINT (-58.42643 -34.616565),4
Almagro,Capital Federal,-34.620252,-58.420245,310.0,390000.0,house,4 o mas,1258.0645161290322,2,6,5,4,POINT (-58.420245 -34.620252),1
Almagro,Capital Federal,-34.609646600000005,-58.4189747,55.0,140000.0,PH,3,2545.454545454545,0,6,5,3,POINT (-58.4189747 -34.609646600000005),6
Almagro,Capital Federal,-34.6021342,-58.427051500000005,47.0,131000.0,apartment,1,2787.234042553192,1,6,5,1,POINT (-58.427051500000005 -34.6021342),7
Almagro,Capital Federal,-34.6021342,-58.427051500000005,47.0,127000.0,apartment,1,2702.127659574468,1,6,5,1,POINT (-58.427051500000005 -34.6021342),7
Almagro,Capital Federal,-34.6021342,-58.427051500000005,47.0,128000.0,apartment,1,2723.404255319149,1,6,5,1,POINT (-58.427051500000005 -34.6021342),7
Almagro,Capital Federal,-34.6128229,-58.4131895,20.0,58000.0,apartment,1,2900.0,1,6,5,1,POINT (-58.4131895 -34.6128229),7
Almagro,Capital Federal,-34.612567,-58.41819399999999,52.0,107000.0,apartment,1,2057.692307692308,1,6,5,1,POINT (-58.41819399999999 -34.612567),5
Almagro,Capital Federal,-34.602873200000005,-58.36872220000001,156.0,350000.0,apartment,4 o mas,2243.589743589744,1,6,5,4,POINT (-58.36872220000001 -34.602873200000005),5
Almagro,Capital Federal,-34.600990700000004,-58.4299409,102.0,290000.0,apartment,4 o mas,2843.1372549019607,1,6,5,4,POINT (-58.4299409 -34.600990700000004),7
Almagro,Capital Federal,-34.602873200000005,-58.36872220000001,156.0,350000.0,apartment,4 o mas,2243.589743589744,1,6,5,4,POINT (-58.36872220000001 -34.602873200000005),5
Almagro,Capital Federal,-34.600990700000004,-58.4299409,102.0,290000.0,apartment,4 o mas,2843.1372549019607,1,6,5,4,POINT (-58.4299409 -34.600990700000004),7
Almagro,Capital Federal,-34.600990700000004,-58.4299409,102.0,290000.0,apartment,4 o mas,2843.1372549019607,1,6,5,4,POINT (-58.4299409 -34.600990700000004),7
Almagro,Capital Federal,-34.602873200000005,-58.36872220000001,156.0,350000.0,apartment,4 o mas,2243.589743589744,1,6,5,4,POINT (-58.36872220000001 -34.602873200000005),5
Almagro,Capital Federal,-34.602873200000005,-58.36872220000001,156.0,350000.0,apartment,4 o mas,2243.589743589744,1,6,5,4,POINT (-58.36872220000001 -34.602873200000005),5
Almagro,Capital Federal,-34.600990700000004,-58.4299409,102.0,290000.0,apartment,4 o mas,2843.1372549019607,1,6,5,4,POINT (-58.4299409 -34.600990700000004),7
Almagro,Capital Federal,-34.603545000000004,-58.42582049999999,27.0,80000.0,apartment,1,2962.962962962963,1,6,5,1,POINT (-58.42582049999999 -34.603545000000004),7
Almagro,Capital Federal,-34.600571200000005,-58.4138725,95.0,220000.0,apartment,3,2315.7894736842104,1,6,5,3,POINT (-58.4138725 -34.600571200000005),6
Almagro,Capital Federal,-34.607281,-58.4163774,52.0,125000.0,apartment,3,2403.846153846154,1,6,5,3,POINT (-58.4163774 -34.607281),6
Almagro,Capital Federal,-34.617105,-58.4239777,50.0,100000.0,apartment,3,2000.0,1,6,5,3,POINT (-58.4239777 -34.617105),4
Almagro,Capital Federal,-34.611639399999994,-58.4294704,38.0,81000.0,apartment,2,2131.5789473684213,1,6,5,2,POINT (-58.4294704 -34.611639399999994),5
Almagro,Capital Federal,-34.606944,-58.41623810000001,44.0,130000.0,apartment,2,2954.5454545454545,1,6,5,2,POINT (-58.41623810000001 -34.606944),7
Almagro,Capital Federal,-34.603945,-58.414846,88.0,209000.0,apartment,4 o mas,2375.0,1,6,5,4,POINT (-58.414846 -34.603945),6
Almagro,Capital Federal,-34.6042088,-58.4321032,68.0,142000.0,apartment,3,2088.235294117647,1,6,5,3,POINT (-58.4321032 -34.6042088),5
Almagro,Capital Federal,-34.6102662,-58.41575989999999,57.0,125000.0,apartment,3,2192.9824561403507,1,6,5,3,POINT (-58.41575989999999 -34.6102662),5
