municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Belgrano,Capital Federal,-34.5620844,-58.4566864,126.0,420000.0,apartment,4 o mas,3333.333333333333,1,25,5,4,POINT (-58.4566864 -34.5620844),8
Belgrano,Capital Federal,-34.566787,-58.46284300000001,61.0,175000.0,apartment,4 o mas,2868.8524590163934,1,25,5,4,POINT (-58.46284300000001 -34.566787),7
Belgrano,Capital Federal,-34.566328600000006,-58.45850060000001,70.0,200000.0,apartment,3,2857.1428571428573,1,25,5,3,POINT (-58.45850060000001 -34.566328600000006),7
Belgrano,Capital Federal,-34.570746,-58.4407524,284.0,950000.0,apartment,4 o mas,3345.0704225352115,1,25,5,4,POINT (-58.4407524 -34.570746),8
Belgrano,Capital Federal,-34.562172,-58.4593817,50.0,148000.0,apartment,3,2960.0,1,25,5,3,POINT (-58.4593817 -34.562172),7
Belgrano,Capital Federal,-34.5624188,-58.4596553,49.0,148000.0,apartment,3,3020.408163265306,1,25,5,3,POINT (-58.4596553 -34.5624188),8
Belgrano,Capital Federal,-34.5669613563,-58.4420093523,145.0,500000.0,apartment,3,3448.2758620689656,1,25,5,3,POINT (-58.4420093523 -34.5669613563),8
Belgrano,Capital Federal,-34.5620844,-58.4566864,283.0,1400000.0,apartment,4 o mas,4946.996466431096,1,25,5,4,POINT (-58.4566864 -34.5620844),9
Belgrano,Capital Federal,-34.5620844,-58.4566864,53.0,350000.0,apartment,2,6603.773584905661,1,25,5,2,POINT (-58.4566864 -34.5620844),9
Belgrano,Capital Federal,-34.5620844,-58.4566864,67.0,370000.0,apartment,3,5522.388059701492,1,25,5,3,POINT (-58.4566864 -34.5620844),9
Belgrano,Capital Federal,-34.5504792,-58.4681551,60.0,185000.0,apartment,2,3083.333333333333,1,25,5,2,POINT (-58.4681551 -34.5504792),8
Belgrano,Capital Federal,-34.5664346,-58.434099,171.0,840000.0,apartment,4 o mas,4912.2807017543855,1,25,5,4,POINT (-58.434099 -34.5664346),9
Belgrano,Capital Federal,-34.5654417557,-58.4481677042,500.0,1500000.0,apartment,4 o mas,3000.0,1,25,5,4,POINT (-58.4481677042 -34.5654417557),7
Belgrano,Capital Federal,-34.5561975,-58.4588207,120.0,324000.0,apartment,4 o mas,2700.0,1,25,5,4,POINT (-58.4588207 -34.5561975),7
Belgrano,Capital Federal,-34.55979779999999,-58.4600695,125.0,340000.0,apartment,4 o mas,2720.0,1,25,5,4,POINT (-58.4600695 -34.55979779999999),7
Belgrano,Capital Federal,-34.5558059,-58.4605333,120.0,350000.0,apartment,4 o mas,2916.6666666666665,1,25,5,4,POINT (-58.4605333 -34.5558059),7
Belgrano,Capital Federal,-34.5550049,-58.461687600000005,82.0,277900.0,apartment,3,3389.0243902439024,1,25,5,3,POINT (-58.461687600000005 -34.5550049),8
Belgrano,Capital Federal,-34.556833600000004,-58.459911700000006,41.0,140095.0,apartment,1,3416.951219512195,1,25,5,1,POINT (-58.459911700000006 -34.556833600000004),8
Belgrano,Capital Federal,-34.556833600000004,-58.459911700000006,43.0,171049.0,apartment,2,3977.883720930232,1,25,5,2,POINT (-58.459911700000006 -34.556833600000004),9
Belgrano,Capital Federal,-34.556833600000004,-58.459911700000006,43.0,177958.0,apartment,2,4138.558139534884,1,25,5,2,POINT (-58.459911700000006 -34.556833600000004),9
Belgrano,Capital Federal,-34.556833600000004,-58.459911700000006,43.0,181517.0,apartment,2,4221.325581395349,1,25,5,2,POINT (-58.459911700000006 -34.556833600000004),9
Belgrano,Capital Federal,-34.556833600000004,-58.459911700000006,45.0,151595.0,apartment,1,3368.777777777778,1,25,5,1,POINT (-58.459911700000006 -34.556833600000004),8
Belgrano,Capital Federal,-34.556833600000004,-58.459911700000006,45.0,157719.0,apartment,1,3504.866666666667,1,25,5,1,POINT (-58.459911700000006 -34.556833600000004),8
Belgrano,Capital Federal,-34.556833600000004,-58.459911700000006,41.0,144186.0,apartment,1,3516.731707317073,1,25,5,1,POINT (-58.459911700000006 -34.556833600000004),8
Belgrano,Capital Federal,-34.556833600000004,-58.459911700000006,45.0,164148.0,apartment,2,3647.733333333333,1,25,5,2,POINT (-58.459911700000006 -34.556833600000004),8
Belgrano,Capital Federal,-34.5673936,-58.44374570000001,91.0,250000.0,apartment,4 o mas,2747.252747252747,1,25,5,4,POINT (-58.44374570000001 -34.5673936),7
Belgrano,Capital Federal,-34.5620844,-58.4566864,136.0,395000.0,apartment,4 o mas,2904.4117647058824,1,25,5,4,POINT (-58.4566864 -34.5620844),7
Belgrano,Capital Federal,-34.5620844,-58.4566864,58.0,150000.0,apartment,3,2586.206896551724,1,25,5,3,POINT (-58.4566864 -34.5620844),6
Belgrano,Capital Federal,-34.5645148,-58.4559038,45.0,112000.0,apartment,2,2488.8888888888887,1,25,5,2,POINT (-58.4559038 -34.5645148),6
Belgrano,Capital Federal,-34.557430700000005,-58.4532132,34.0,115000.0,apartment,1,3382.3529411764707,1,25,5,1,POINT (-58.4532132 -34.557430700000005),8
Belgrano,Capital Federal,-34.563592,-58.4510509,129.0,480000.0,apartment,4 o mas,3720.9302325581393,1,25,5,4,POINT (-58.4510509 -34.563592),8
Belgrano,Capital Federal,-34.566984000000005,-58.448165,109.0,420000.0,apartment,4 o mas,3853.211009174312,1,25,5,4,POINT (-58.448165 -34.566984000000005),9
Belgrano,Capital Federal,-34.560588,-58.458203000000005,102.0,228000.0,apartment,3,2235.294117647059,1,25,5,3,POINT (-58.458203000000005 -34.560588),5
Belgrano,Capital Federal,-34.5657491446,-58.4516809025,252.0,780000.0,apartment,4 o mas,3095.2380952380954,1,25,5,4,POINT (-58.4516809025 -34.5657491446),8
Belgrano,Capital Federal,-34.5681117535,-58.43357140689999,65.0,229000.0,apartment,2,3523.076923076923,1,25,5,2,POINT (-58.43357140689999 -34.5681117535),8
Belgrano,Capital Federal,-34.5760347,-58.4575272,66.0,149000.0,apartment,2,2257.575757575757,1,25,5,2,POINT (-58.4575272 -34.5760347),5
Belgrano,Capital Federal,-34.5643767702,-58.4582023323,37.0,99000.0,apartment,1,2675.675675675676,1,25,5,1,POINT (-58.4582023323 -34.5643767702),7
Belgrano,Capital Federal,-34.5594583042,-58.451344927600005,353.0,680000.0,apartment,4 o mas,1926.345609065156,1,25,5,4,POINT (-58.451344927600005 -34.5594583042),4
Belgrano,Capital Federal,-34.5594583042,-58.451344927600005,353.0,680000.0,apartment,4 o mas,1926.345609065156,1,25,5,4,POINT (-58.451344927600005 -34.5594583042),4
Belgrano,Capital Federal,-34.5594583042,-58.451344927600005,353.0,680000.0,apartment,4 o mas,1926.345609065156,1,25,5,4,POINT (-58.451344927600005 -34.5594583042),4
Belgrano,Capital Federal,-34.566968100000004,-58.47234079999999,54.0,169000.0,apartment,2,3129.6296296296296,1,25,5,2,POINT (-58.47234079999999 -34.566968100000004),8
Belgrano,Capital Federal,-34.5524839,-58.439572600000005,330.0,2490000.0,apartment,4 o mas,7545.454545454545,1,25,5,4,POINT (-58.439572600000005 -34.5524839),9
Belgrano,Capital Federal,-34.561837100000005,-58.4439353,170.0,565000.0,apartment,4 o mas,3323.529411764706,1,25,5,4,POINT (-58.4439353 -34.561837100000005),8
Belgrano,Capital Federal,-34.56067120000001,-58.461716,54.0,158000.0,apartment,3,2925.925925925926,1,25,5,3,POINT (-58.461716 -34.56067120000001),7
Belgrano,Capital Federal,-34.5616867,-58.45981389999999,83.0,220000.0,apartment,3,2650.602409638554,1,25,5,3,POINT (-58.45981389999999 -34.5616867),7
Belgrano,Capital Federal,-34.575981,-58.4626291,128.0,300000.0,apartment,4 o mas,2343.75,1,25,5,4,POINT (-58.4626291 -34.575981),6
Belgrano,Capital Federal,-34.5672195787,-58.4544040241,260.0,620000.0,house,4 o mas,2384.6153846153848,2,25,5,4,POINT (-58.4544040241 -34.5672195787),6
Belgrano,Capital Federal,-34.568319,-58.444437,70.0,240000.0,house,2,3428.5714285714284,2,25,5,2,POINT (-58.444437 -34.568319),8
Belgrano,Capital Federal,-34.550521,-58.468187,70.0,185000.0,apartment,2,2642.8571428571427,1,25,5,2,POINT (-58.468187 -34.550521),7
Belgrano,Capital Federal,-34.564394,-58.456526,20.0,210000.0,store,0,10500.0,3,25,5,0,POINT (-58.456526 -34.564394),9
Belgrano,Capital Federal,-34.57496,-58.474045,325.0,900000.0,house,4 o mas,2769.230769230769,2,25,5,4,POINT (-58.474045 -34.57496),7
Belgrano,Capital Federal,-34.565984,-58.451815,300.0,770000.0,apartment,4 o mas,2566.6666666666665,1,25,5,4,POINT (-58.451815 -34.565984),6
Belgrano,Capital Federal,-34.5607308373,-58.4519918768,92.0,325000.0,apartment,3,3532.608695652174,1,25,5,3,POINT (-58.4519918768 -34.5607308373),8
Belgrano,Capital Federal,-34.5607308373,-58.4519918768,52.0,195000.0,apartment,2,3750.0,1,25,5,2,POINT (-58.4519918768 -34.5607308373),8
Belgrano,Capital Federal,-34.554497999999995,-58.437996,90.0,390000.0,apartment,2,4333.333333333333,1,25,5,2,POINT (-58.437996 -34.554497999999995),9
Belgrano,Capital Federal,-34.554497999999995,-58.437996,90.0,390000.0,apartment,2,4333.333333333333,1,25,5,2,POINT (-58.437996 -34.554497999999995),9
Belgrano,Capital Federal,-34.564323,-58.456364,20.0,274000.0,store,0,13700.0,3,25,5,0,POINT (-58.456364 -34.564323),9
Belgrano,Capital Federal,-34.560774200000004,-58.4494032,165.0,1190000.0,apartment,4 o mas,7212.121212121212,1,25,5,4,POINT (-58.4494032 -34.560774200000004),9
Belgrano,Capital Federal,-34.553714,-58.449497,68.0,277000.0,apartment,2,4073.529411764706,1,25,5,2,POINT (-58.449497 -34.553714),9
Belgrano,Capital Federal,-34.56084,-58.45778000000001,20.0,30000.0,store,0,1500.0,3,25,5,0,POINT (-58.45778000000001 -34.56084),2
Belgrano,Capital Federal,-34.570618,-58.448655,127.0,430000.0,apartment,4 o mas,3385.826771653544,1,25,5,4,POINT (-58.448655 -34.570618),8
Belgrano,Capital Federal,-34.5633311,-58.463782,78.0,227000.0,apartment,3,2910.25641025641,1,25,5,3,POINT (-58.463782 -34.5633311),7
Belgrano,Capital Federal,-34.566248,-58.4630061,61.0,175000.0,apartment,4 o mas,2868.8524590163934,1,25,5,4,POINT (-58.4630061 -34.566248),7
Belgrano,Capital Federal,-34.5612249,-58.4517687,265.0,890000.0,apartment,4 o mas,3358.490566037736,1,25,5,4,POINT (-58.4517687 -34.5612249),8
Belgrano,Capital Federal,-34.552301,-58.457724,70.0,300000.0,apartment,3,4285.714285714285,1,25,5,3,POINT (-58.457724 -34.552301),9
Belgrano,Capital Federal,-34.56353,-58.477471,20.0,420000.0,store,0,21000.0,3,25,5,0,POINT (-58.477471 -34.56353),9
Belgrano,Capital Federal,-34.559578,-58.45594499999999,115.0,329000.0,apartment,4 o mas,2860.8695652173915,1,25,5,4,POINT (-58.45594499999999 -34.559578),7
Belgrano,Capital Federal,-34.57227520000001,-58.4409358,38.0,110000.0,apartment,1,2894.736842105264,1,25,5,1,POINT (-58.4409358 -34.57227520000001),7
Belgrano,Capital Federal,-34.5570783,-58.46239328,67.0,167000.0,apartment,2,2492.537313432836,1,25,5,2,POINT (-58.46239328 -34.5570783),6
Belgrano,Capital Federal,-34.572617,-58.460904000000006,374.0,735000.0,apartment,4 o mas,1965.24064171123,1,25,5,4,POINT (-58.460904000000006 -34.572617),4
Belgrano,Capital Federal,-34.5659953,-58.4466137,282.0,720000.0,house,4 o mas,2553.191489361702,2,25,5,4,POINT (-58.4466137 -34.5659953),6
Belgrano,Capital Federal,-34.5655569,-58.4334063,224.0,860000.0,apartment,4 o mas,3839.285714285714,1,25,5,4,POINT (-58.4334063 -34.5655569),9
Belgrano,Capital Federal,-34.5549949,-58.4598859,45.0,149000.0,apartment,1,3311.1111111111118,1,25,5,1,POINT (-58.4598859 -34.5549949),8
Belgrano,Capital Federal,-34.56687927,-58.45378876,119.0,440000.0,apartment,3,3697.4789915966394,1,25,5,3,POINT (-58.45378876 -34.56687927),8
Belgrano,Capital Federal,-34.5729265,-58.4708228,247.0,520000.0,house,4 o mas,2105.2631578947367,2,25,5,4,POINT (-58.4708228 -34.5729265),5
Belgrano,Capital Federal,-34.56392460000001,-58.4408039,163.0,490000.0,apartment,4 o mas,3006.134969325153,1,25,5,4,POINT (-58.4408039 -34.56392460000001),7
Belgrano,Capital Federal,-34.5600127,-58.4529604,54.0,220000.0,apartment,3,4074.074074074074,1,25,5,3,POINT (-58.4529604 -34.5600127),9
Belgrano,Capital Federal,-34.5620844,-58.4566864,265.0,890000.0,apartment,4 o mas,3358.490566037736,1,25,5,4,POINT (-58.4566864 -34.5620844),8
Belgrano,Capital Federal,-34.5620844,-58.4566864,265.0,890000.0,apartment,4 o mas,3358.490566037736,1,25,5,4,POINT (-58.4566864 -34.5620844),8
Belgrano,Capital Federal,-34.576785081,-58.461321257200005,320.0,720000.0,house,4 o mas,2250.0,2,25,5,4,POINT (-58.461321257200005 -34.576785081),5
Belgrano,Capital Federal,-34.573615999999994,-58.432525600000005,34.0,138000.0,apartment,2,4058.823529411765,1,25,5,2,POINT (-58.432525600000005 -34.573615999999994),9
Belgrano,Capital Federal,-34.5494439,-58.4558051,50.0,175000.0,apartment,2,3500.0,1,25,5,2,POINT (-58.4558051 -34.5494439),8
Belgrano,Capital Federal,-34.555847,-58.448091000000005,67.0,179900.0,apartment,3,2685.074626865672,1,25,5,3,POINT (-58.448091000000005 -34.555847),7
Belgrano,Capital Federal,-34.5636445,-58.4653871,34.0,84000.0,apartment,2,2470.5882352941176,1,25,5,2,POINT (-58.4653871 -34.5636445),6
Belgrano,Capital Federal,-34.5643462124,-58.45419731,111.0,378000.0,apartment,3,3405.4054054054054,1,25,5,3,POINT (-58.45419731 -34.5643462124),8
Belgrano,Capital Federal,-34.5620844,-58.4566864,280.0,600000.0,apartment,4 o mas,2142.8571428571427,1,25,5,4,POINT (-58.4566864 -34.5620844),5
Belgrano,Capital Federal,-34.562119200000005,-58.4429267,160.0,850000.0,apartment,3,5312.5,1,25,5,3,POINT (-58.4429267 -34.562119200000005),9
Belgrano,Capital Federal,-34.5636145885,-58.4568189762,41.0,125000.0,apartment,1,3048.7804878048782,1,25,5,1,POINT (-58.4568189762 -34.5636145885),8
Belgrano,Capital Federal,-34.5620844,-58.4566864,147.0,870000.0,apartment,4 o mas,5918.367346938776,1,25,5,4,POINT (-58.4566864 -34.5620844),9
Belgrano,Capital Federal,-34.56899779999999,-58.44634,127.0,300000.0,apartment,4 o mas,2362.2047244094488,1,25,5,4,POINT (-58.44634 -34.56899779999999),6
Belgrano,Capital Federal,-34.576359000000004,-58.464767,450.0,1400000.0,house,4 o mas,3111.1111111111118,2,25,5,4,POINT (-58.464767 -34.576359000000004),8
Belgrano,Capital Federal,-34.561246000000004,-58.4534908,94.0,275000.0,apartment,4 o mas,2925.531914893617,1,25,5,4,POINT (-58.4534908 -34.561246000000004),7
Belgrano,Capital Federal,-34.563392017800005,-58.4671148286,32.0,108700.0,apartment,1,3396.875,1,25,5,1,POINT (-58.4671148286 -34.563392017800005),8
Belgrano,Capital Federal,-34.563392017800005,-58.4671148286,32.0,108900.0,apartment,1,3403.125,1,25,5,1,POINT (-58.4671148286 -34.563392017800005),8
Belgrano,Capital Federal,-34.563392017800005,-58.4671148286,90.0,338500.0,apartment,4 o mas,3761.1111111111113,1,25,5,4,POINT (-58.4671148286 -34.563392017800005),8
Belgrano,Capital Federal,-34.563392017800005,-58.4671148286,93.0,350000.0,apartment,4 o mas,3763.440860215054,1,25,5,4,POINT (-58.4671148286 -34.563392017800005),8
Belgrano,Capital Federal,-34.563392017800005,-58.4671148286,70.0,362400.0,apartment,3,5177.142857142857,1,25,5,3,POINT (-58.4671148286 -34.563392017800005),9
Belgrano,Capital Federal,-34.563392017800005,-58.4671148286,63.0,250000.0,apartment,3,3968.253968253968,1,25,5,3,POINT (-58.4671148286 -34.563392017800005),9
Belgrano,Capital Federal,-34.5548744625,-58.4599908815,55.0,189000.0,apartment,3,3436.3636363636365,1,25,5,3,POINT (-58.4599908815 -34.5548744625),8
Belgrano,Capital Federal,-34.5670683379,-58.4731184566,55.0,100000.0,apartment,2,1818.1818181818185,1,25,5,2,POINT (-58.4731184566 -34.5670683379),4
Belgrano,Capital Federal,-34.5597433468,-58.4448575819,70.0,295000.0,apartment,3,4214.285714285715,1,25,5,3,POINT (-58.4448575819 -34.5597433468),9
Belgrano,Capital Federal,-34.565484399999995,-58.471073,98.0,298000.0,apartment,3,3040.816326530612,1,25,5,3,POINT (-58.471073 -34.565484399999995),8
Belgrano,Capital Federal,-34.568016,-58.474238,178.0,420000.0,house,4 o mas,2359.550561797753,2,25,5,4,POINT (-58.474238 -34.568016),6
Belgrano,Capital Federal,-34.557576,-58.464414,62.0,163500.0,apartment,3,2637.0967741935483,1,25,5,3,POINT (-58.464414 -34.557576),7
Belgrano,Capital Federal,-34.556809,-58.457834,35.0,109000.0,apartment,1,3114.285714285714,1,25,5,1,POINT (-58.457834 -34.556809),8
Belgrano,Capital Federal,-34.556844,-58.457941000000005,35.0,100000.0,apartment,1,2857.1428571428573,1,25,5,1,POINT (-58.457941000000005 -34.556844),7
Belgrano,Capital Federal,-34.552324,-58.443339,106.0,345000.0,apartment,4 o mas,3254.7169811320755,1,25,5,4,POINT (-58.443339 -34.552324),8
Belgrano,Capital Federal,-34.56533,-58.469324,57.0,149500.0,apartment,3,2622.80701754386,1,25,5,3,POINT (-58.469324 -34.56533),7
Belgrano,Capital Federal,-34.561905,-58.448416,195.0,495000.0,apartment,4 o mas,2538.4615384615386,1,25,5,4,POINT (-58.448416 -34.561905),6
Belgrano,Capital Federal,-34.5592839,-58.4520863,310.0,560000.0,apartment,4 o mas,1806.4516129032256,1,25,5,4,POINT (-58.4520863 -34.5592839),4
Belgrano,Capital Federal,-34.5632395,-58.438277,171.0,635000.0,apartment,3,3713.4502923976606,1,25,5,3,POINT (-58.438277 -34.5632395),8
Belgrano,Capital Federal,-34.565955100000004,-58.452588600000006,76.0,170000.0,apartment,2,2236.842105263158,1,25,5,2,POINT (-58.452588600000006 -34.565955100000004),5
Belgrano,Capital Federal,-34.5701619968,-58.4598825478,42.0,100000.0,apartment,2,2380.9523809523807,1,25,5,2,POINT (-58.4598825478 -34.5701619968),6
Belgrano,Capital Federal,-34.5695407786,-58.4667945446,630.0,1800000.0,house,4 o mas,2857.1428571428573,2,25,5,4,POINT (-58.4667945446 -34.5695407786),7
Belgrano,Capital Federal,-34.554763,-58.453778,20.0,750000.0,store,0,37500.0,3,25,5,0,POINT (-58.453778 -34.554763),9
Belgrano,Capital Federal,-34.554763,-58.453853,66.0,127000.0,apartment,2,1924.242424242424,1,25,5,2,POINT (-58.453853 -34.554763),4
Belgrano,Capital Federal,-34.554763,-58.453853,55.0,130000.0,apartment,2,2363.6363636363635,1,25,5,2,POINT (-58.453853 -34.554763),6
Belgrano,Capital Federal,-34.5558193,-58.4484348,32.0,92000.0,apartment,1,2875.0,1,25,5,1,POINT (-58.4484348 -34.5558193),7
Belgrano,Capital Federal,-34.557131,-58.457372,52.0,193000.0,apartment,3,3711.538461538461,1,25,5,3,POINT (-58.457372 -34.557131),8
Belgrano,Capital Federal,-34.564187700000005,-58.460362100000005,37.0,105000.0,apartment,2,2837.837837837838,1,25,5,2,POINT (-58.460362100000005 -34.564187700000005),7
Belgrano,Capital Federal,-34.556816999999995,-58.464039,59.0,225000.0,apartment,3,3813.5593220338974,1,25,5,3,POINT (-58.464039 -34.556816999999995),8
Belgrano,Capital Federal,-34.5613262,-58.4670415,75.0,225000.0,apartment,2,3000.0,1,25,5,2,POINT (-58.4670415 -34.5613262),7
Belgrano,Capital Federal,-34.5650533,-58.4384946,121.0,355000.0,apartment,4 o mas,2933.884297520661,1,25,5,4,POINT (-58.4384946 -34.5650533),7
Belgrano,Capital Federal,-34.562679,-58.443296,66.0,215000.0,apartment,2,3257.575757575757,1,25,5,2,POINT (-58.443296 -34.562679),8
Belgrano,Capital Federal,-34.564458,-58.456401,47.0,143000.0,apartment,1,3042.553191489362,1,25,5,1,POINT (-58.456401 -34.564458),8
Belgrano,Capital Federal,-34.5703379,-58.4440627,32.0,105000.0,apartment,2,3281.25,1,25,5,2,POINT (-58.4440627 -34.5703379),8
Belgrano,Capital Federal,-34.5524705581,-58.4522620599,44.0,160000.0,apartment,2,3636.363636363637,1,25,5,2,POINT (-58.4522620599 -34.5524705581),8
Belgrano,Capital Federal,-34.573314399999994,-58.4484125,88.0,250000.0,apartment,4 o mas,2840.909090909091,1,25,5,4,POINT (-58.4484125 -34.573314399999994),7
Belgrano,Capital Federal,-34.573314399999994,-58.4484125,88.0,250000.0,apartment,4 o mas,2840.909090909091,1,25,5,4,POINT (-58.4484125 -34.573314399999994),7
Belgrano,Capital Federal,-34.5623844,-58.44440720000001,119.0,295000.0,apartment,4 o mas,2478.991596638656,1,25,5,4,POINT (-58.44440720000001 -34.5623844),6
Belgrano,Capital Federal,-34.555269700000004,-58.4557864,68.0,180000.0,apartment,2,2647.058823529412,1,25,5,2,POINT (-58.4557864 -34.555269700000004),7
Belgrano,Capital Federal,-34.5648285,-58.45181039999999,37.0,185000.0,apartment,1,5000.0,1,25,5,1,POINT (-58.45181039999999 -34.5648285),9
Belgrano,Capital Federal,-34.5721386116,-58.4447929024,146.0,398000.0,apartment,4 o mas,2726.027397260274,1,25,5,4,POINT (-58.4447929024 -34.5721386116),7
Belgrano,Capital Federal,-34.568647600000006,-58.43126,27.0,79000.0,apartment,2,2925.925925925926,1,25,5,2,POINT (-58.43126 -34.568647600000006),7
Belgrano,Capital Federal,-34.5701984,-58.44597589999999,54.0,119000.0,apartment,2,2203.703703703704,1,25,5,2,POINT (-58.44597589999999 -34.5701984),5
Belgrano,Capital Federal,-34.564325399999994,-58.4409874,38.0,155000.0,apartment,2,4078.947368421053,1,25,5,2,POINT (-58.4409874 -34.564325399999994),9
Belgrano,Capital Federal,-34.56543129999999,-58.4638271,54.0,145000.0,apartment,2,2685.185185185185,1,25,5,2,POINT (-58.4638271 -34.56543129999999),7
Belgrano,Capital Federal,-34.5558644,-58.4661605,57.0,195000.0,apartment,3,3421.0526315789475,1,25,5,3,POINT (-58.4661605 -34.5558644),8
Belgrano,Capital Federal,-34.557041299999995,-58.4531326,33.0,96000.0,apartment,1,2909.090909090909,1,25,5,1,POINT (-58.4531326 -34.557041299999995),7
Belgrano,Capital Federal,-34.55315770000001,-58.439334200000005,280.0,760000.0,house,4 o mas,2714.285714285714,2,25,5,4,POINT (-58.439334200000005 -34.55315770000001),7
Belgrano,Capital Federal,-34.55315770000001,-58.439334200000005,280.0,760000.0,house,4 o mas,2714.285714285714,2,25,5,4,POINT (-58.439334200000005 -34.55315770000001),7
Belgrano,Capital Federal,-34.56365,-58.4653795,55.0,219000.0,apartment,3,3981.818181818182,1,25,5,3,POINT (-58.4653795 -34.56365),9
Belgrano,Capital Federal,-34.563520399999994,-58.444812600000006,125.0,395000.0,apartment,4 o mas,3160.0,1,25,5,4,POINT (-58.444812600000006 -34.563520399999994),8
Belgrano,Capital Federal,-34.561661711,-58.4500283558,144.0,580000.0,apartment,4 o mas,4027.777777777778,1,25,5,4,POINT (-58.4500283558 -34.561661711),9
Belgrano,Capital Federal,-34.5633611,-58.4513893,113.0,390000.0,apartment,3,3451.3274336283184,1,25,5,3,POINT (-58.4513893 -34.5633611),8
Belgrano,Capital Federal,-34.5588065,-58.4595252,20.0,48000.0,store,0,2400.0,3,25,5,0,POINT (-58.4595252 -34.5588065),6
Belgrano,Capital Federal,-34.560041,-58.46043,37.0,122000.0,apartment,1,3297.297297297297,1,25,5,1,POINT (-58.46043 -34.560041),8
Belgrano,Capital Federal,-34.566360587300004,-58.4599265085,81.0,220000.0,apartment,3,2716.0493827160494,1,25,5,3,POINT (-58.4599265085 -34.566360587300004),7
Belgrano,Capital Federal,-34.5601071,-58.4512218,233.0,620000.0,apartment,4 o mas,2660.9442060085835,1,25,5,4,POINT (-58.4512218 -34.5601071),7
Belgrano,Capital Federal,-34.5548056,-58.4639228,54.0,198000.0,apartment,2,3666.6666666666665,1,25,5,2,POINT (-58.4639228 -34.5548056),8
Belgrano,Capital Federal,-34.565388950300004,-58.4716127614,35.0,95000.0,apartment,1,2714.285714285714,1,25,5,1,POINT (-58.4716127614 -34.565388950300004),7
Belgrano,Capital Federal,-34.5611436,-58.4598551,62.0,174500.0,apartment,4 o mas,2814.516129032258,1,25,5,4,POINT (-58.4598551 -34.5611436),7
Belgrano,Capital Federal,-34.563126000000004,-58.4585743,42.0,115000.0,apartment,2,2738.095238095238,1,25,5,2,POINT (-58.4585743 -34.563126000000004),7
Belgrano,Capital Federal,-34.5620844,-58.4566864,75.0,225000.0,apartment,3,3000.0,1,25,5,3,POINT (-58.4566864 -34.5620844),7
Belgrano,Capital Federal,-34.5601601132,-58.451093054,176.0,600000.0,apartment,4 o mas,3409.090909090909,1,25,5,4,POINT (-58.451093054 -34.5601601132),8
Belgrano,Capital Federal,-34.566248,-58.4630061,61.0,168000.0,apartment,4 o mas,2754.098360655738,1,25,5,4,POINT (-58.4630061 -34.566248),7
Belgrano,Capital Federal,-34.5620844,-58.4566864,28.0,98500.0,apartment,1,3517.8571428571427,1,25,5,1,POINT (-58.4566864 -34.5620844),8
Belgrano,Capital Federal,-34.576221200000006,-58.459169,87.0,250000.0,apartment,4 o mas,2873.5632183908046,1,25,5,4,POINT (-58.459169 -34.576221200000006),7
Belgrano,Capital Federal,-34.55681320000001,-58.457483200000006,108.0,305000.0,apartment,4 o mas,2824.074074074074,1,25,5,4,POINT (-58.457483200000006 -34.55681320000001),7
Belgrano,Capital Federal,-34.5620844,-58.4566864,126.0,420000.0,apartment,4 o mas,3333.333333333333,1,25,5,4,POINT (-58.4566864 -34.5620844),8
Belgrano,Capital Federal,-34.5601601132,-58.451093054,176.0,600000.0,apartment,4 o mas,3409.090909090909,1,25,5,4,POINT (-58.451093054 -34.5601601132),8
Belgrano,Capital Federal,-34.5625,-58.458333,36.0,90000.0,apartment,2,2500.0,1,25,5,2,POINT (-58.458333 -34.5625),6
Belgrano,Capital Federal,-34.554879,-58.456476,87.0,285000.0,apartment,3,3275.862068965517,1,25,5,3,POINT (-58.456476 -34.554879),8
Belgrano,Capital Federal,-34.564511,-58.464647,122.0,394000.0,apartment,4 o mas,3229.5081967213114,1,25,5,4,POINT (-58.464647 -34.564511),8
Belgrano,Capital Federal,-34.564511,-58.464647,122.0,424764.0,apartment,4 o mas,3481.6721311475408,1,25,5,4,POINT (-58.464647 -34.564511),8
Belgrano,Capital Federal,-34.564511,-58.464647,115.0,380115.0,apartment,4 o mas,3305.3478260869565,1,25,5,4,POINT (-58.464647 -34.564511),8
Belgrano,Capital Federal,-34.564511,-58.464647,144.0,484118.0,apartment,4 o mas,3361.930555555556,1,25,5,4,POINT (-58.464647 -34.564511),8
Belgrano,Capital Federal,-34.564511,-58.464647,57.0,206938.0,apartment,2,3630.491228070176,1,25,5,2,POINT (-58.464647 -34.564511),8
Belgrano,Capital Federal,-34.564511,-58.464647,37.0,120808.0,apartment,2,3265.0810810810813,1,25,5,2,POINT (-58.464647 -34.564511),8
Belgrano,Capital Federal,-34.564511,-58.464647,122.0,411691.0,apartment,4 o mas,3374.5163934426228,1,25,5,4,POINT (-58.464647 -34.564511),8
Belgrano,Capital Federal,-34.564511,-58.464647,99.0,446498.0,apartment,3,4510.080808080808,1,25,5,3,POINT (-58.464647 -34.564511),9
