municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7451288,-58.393722700000005,48.0,110000.0,apartment,1,2291.6666666666665,1,168,2,1,POINT (-58.393722700000005 -34.7451288),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7365359,-58.4125245,27.0,180000.0,house,4 o mas,6666.666666666667,2,168,2,4,POINT (-58.4125245 -34.7365359),9
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7432547,-58.4098213,150.0,150000.0,PH,,1000.0,0,168,2,-1,POINT (-58.4098213 -34.7432547),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7595546,-58.4395194,350.0,120000.0,house,,342.85714285714283,2,168,2,-1,POINT (-58.4395194 -34.7595546),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.750786100000006,-58.4181958,40.0,74000.0,PH,2,1850.0,0,168,2,2,POINT (-58.4181958 -34.750786100000006),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7383944,-58.393299600000006,35.0,68000.0,apartment,2,1942.857142857143,1,168,2,2,POINT (-58.393299600000006 -34.7383944),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7797977913,-58.3955405775,35.0,63.0,apartment,2,1.8,1,168,2,2,POINT (-58.3955405775 -34.7797977913),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.777082,-58.3988,49.0,90000.0,apartment,2,1836.734693877551,1,168,2,2,POINT (-58.3988 -34.777082),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.763627,-58.363344,141.0,110000.0,house,4 o mas,780.1418439716313,2,168,2,4,POINT (-58.363344 -34.763627),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.777082,-58.3988,49.0,90000.0,apartment,2,1836.734693877551,1,168,2,2,POINT (-58.3988 -34.777082),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.776340999999995,-58.409886,165.0,142000.0,house,4 o mas,860.6060606060606,2,168,2,4,POINT (-58.409886 -34.776340999999995),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7806452,-58.39812779999999,28.0,57000.0,apartment,1,2035.7142857142856,1,168,2,1,POINT (-58.39812779999999 -34.7806452),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7532139,-58.4521298,109.0,175000.0,house,3,1605.5045871559632,2,168,2,3,POINT (-58.4521298 -34.7532139),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7394074,-58.392482400000006,37.0,85000.0,apartment,1,2297.297297297297,1,168,2,1,POINT (-58.392482400000006 -34.7394074),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.769594,-58.4437585,92.0,160000.0,PH,,1739.1304347826087,0,168,2,-1,POINT (-58.4437585 -34.769594),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.769594,-58.4437585,92.0,80000.0,PH,,869.5652173913044,0,168,2,-1,POINT (-58.4437585 -34.769594),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7778895,-58.3929762,1.0,65000.0,apartment,3,65000.0,1,168,2,3,POINT (-58.3929762 -34.7778895),9
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7567686238,-58.4243451307,70.0,71500.0,PH,2,1021.4285714285714,0,168,2,2,POINT (-58.4243451307 -34.7567686238),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.795386,-58.4090019,70.0,140000.0,apartment,3,2000.0,1,168,2,3,POINT (-58.4090019 -34.795386),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.750032,-58.431247,116.0,80000.0,house,3,689.6551724137931,2,168,2,3,POINT (-58.431247 -34.750032),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.737038,-58.405190000000005,117.0,110000.0,PH,3,940.1709401709402,0,168,2,3,POINT (-58.405190000000005 -34.737038),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.779461,-58.397672,47.0,95000.0,apartment,2,2021.276595744681,1,168,2,2,POINT (-58.397672 -34.779461),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7787452135,-58.41297118520001,55.0,70000.0,PH,3,1272.7272727272727,0,168,2,3,POINT (-58.41297118520001 -34.7787452135),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7469849,-58.4072899,135.0,150000.0,house,3,1111.111111111111,2,168,2,3,POINT (-58.4072899 -34.7469849),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7739967,-58.38415179999999,1815.0,450000.0,house,4 o mas,247.93388429752065,2,168,2,4,POINT (-58.38415179999999 -34.7739967),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7705910265,-58.4144843674,250.0,280000.0,house,4 o mas,1120.0,2,168,2,4,POINT (-58.4144843674 -34.7705910265),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.77345029999999,-58.3915991,33.0,65000.0,apartment,2,1969.6969696969695,1,168,2,2,POINT (-58.3915991 -34.77345029999999),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.77345029999999,-58.3915991,33.0,67000.0,apartment,2,2030.3030303030305,1,168,2,2,POINT (-58.3915991 -34.77345029999999),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.736255431,-58.3918534423,42.0,89000.0,apartment,2,2119.0476190476197,1,168,2,2,POINT (-58.3918534423 -34.736255431),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.736255431,-58.3918534423,42.0,80000.0,apartment,2,1904.7619047619048,1,168,2,2,POINT (-58.3918534423 -34.736255431),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.736255431,-58.3918534423,42.0,86000.0,apartment,2,2047.619047619048,1,168,2,2,POINT (-58.3918534423 -34.736255431),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.736255431,-58.3918534423,42.0,89000.0,apartment,2,2119.0476190476197,1,168,2,2,POINT (-58.3918534423 -34.736255431),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.736255431,-58.3918534423,42.0,92000.0,apartment,2,2190.4761904761904,1,168,2,2,POINT (-58.3918534423 -34.736255431),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.779461,-58.397672,47.0,110000.0,apartment,2,2340.425531914894,1,168,2,2,POINT (-58.397672 -34.779461),6
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7503458,-58.3930308,110.0,160000.0,PH,4 o mas,1454.5454545454545,0,168,2,4,POINT (-58.3930308 -34.7503458),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7413377,-58.3986076,330.0,440000.0,store,3,1333.3333333333333,3,168,2,3,POINT (-58.3986076 -34.7413377),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7696473,-58.3953312,500.0,530000.0,house,4 o mas,1060.0,2,168,2,4,POINT (-58.3953312 -34.7696473),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7471711,-58.40134739999999,339.0,950000.0,house,3,2802.3598820059,2,168,2,3,POINT (-58.40134739999999 -34.7471711),7
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7384265,-58.390942200000005,168.0,210000.0,house,4 o mas,1250.0,2,168,2,4,POINT (-58.390942200000005 -34.7384265),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.77361629999999,-58.40479200000001,300.0,950000.0,house,4 o mas,3166.6666666666665,2,168,2,4,POINT (-58.40479200000001 -34.77361629999999),8
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7432818,-58.4031382,250.0,430000.0,PH,4 o mas,1720.0,0,168,2,4,POINT (-58.4031382 -34.7432818),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.762345200000006,-58.3839497,114.0,135000.0,house,2,1184.2105263157894,2,168,2,2,POINT (-58.3839497 -34.762345200000006),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7441827,-58.385924200000005,50.0,210000.0,house,,4200.0,2,168,2,-1,POINT (-58.385924200000005 -34.7441827),9
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7410092,-58.3925647,18.0,550000.0,house,,30555.555555555555,2,168,2,-1,POINT (-58.3925647 -34.7410092),9
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.752942600000004,-58.38602679999999,81.0,120000.0,PH,3,1481.4814814814815,0,168,2,3,POINT (-58.38602679999999 -34.752942600000004),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7385761,-58.41153520000001,94.0,220000.0,house,2,2340.425531914894,2,168,2,2,POINT (-58.41153520000001 -34.7385761),6
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7907178,-58.4189865,150.0,210000.0,house,3,1400.0,2,168,2,3,POINT (-58.4189865 -34.7907178),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.77098170000001,-58.39794989999999,779.0,800000.0,house,4 o mas,1026.9576379974326,2,168,2,4,POINT (-58.39794989999999 -34.77098170000001),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7709856,-58.3979494,790.0,800000.0,house,4 o mas,1012.6582278481012,2,168,2,4,POINT (-58.3979494 -34.7709856),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7528586,-58.4039402,120.0,180000.0,house,3,1500.0,2,168,2,3,POINT (-58.4039402 -34.7528586),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7478511,-58.3797484,94.0,175000.0,house,2,1861.7021276595744,2,168,2,2,POINT (-58.3797484 -34.7478511),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7666444,-58.3965734,170.0,700000.0,apartment,4 o mas,4117.64705882353,1,168,2,4,POINT (-58.3965734 -34.7666444),9
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7777403,-58.4000131,130.0,255000.0,house,3,1961.5384615384612,2,168,2,3,POINT (-58.4000131 -34.7777403),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7432956,-58.3935824,45.0,85000.0,apartment,1,1888.888888888889,1,168,2,1,POINT (-58.3935824 -34.7432956),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7729604,-58.401071,65.0,145000.0,apartment,3,2230.769230769231,1,168,2,3,POINT (-58.401071 -34.7729604),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.745157,-58.38752660000001,115.0,155000.0,PH,4 o mas,1347.8260869565215,0,168,2,4,POINT (-58.38752660000001 -34.745157),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744892799999995,-58.4097905,97.0,135000.0,house,2,1391.7525773195875,2,168,2,2,POINT (-58.4097905 -34.744892799999995),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7388528,-58.3981215,40.0,80000.0,apartment,1,2000.0,1,168,2,1,POINT (-58.3981215 -34.7388528),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.74435089999999,-58.396204700000006,40.0,90000.0,apartment,1,2250.0,1,168,2,1,POINT (-58.396204700000006 -34.74435089999999),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7387823,-58.406946,746.0,1500000.0,house,4 o mas,2010.7238605898124,2,168,2,4,POINT (-58.406946 -34.7387823),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.736228600000004,-58.4332338,67.0,50000.0,apartment,2,746.2686567164179,1,168,2,2,POINT (-58.4332338 -34.736228600000004),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744594,-58.3919427,37.0,77700.0,apartment,1,2100.0,1,168,2,1,POINT (-58.3919427 -34.744594),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7756439,-58.4034529,355.0,850000.0,house,4 o mas,2394.3661971830984,2,168,2,4,POINT (-58.4034529 -34.7756439),6
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744594,-58.3919427,37.0,78700.0,apartment,1,2127.027027027027,1,168,2,1,POINT (-58.3919427 -34.744594),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744594,-58.3919427,41.0,89700.0,apartment,1,2187.8048780487807,1,168,2,1,POINT (-58.3919427 -34.744594),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744973,-58.3900988,120.0,230000.0,house,4 o mas,1916.6666666666667,2,168,2,4,POINT (-58.3900988 -34.744973),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744594,-58.3919427,37.0,79700.0,apartment,1,2154.054054054054,1,168,2,1,POINT (-58.3919427 -34.744594),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744594,-58.3919427,41.0,90700.0,apartment,1,2212.19512195122,1,168,2,1,POINT (-58.3919427 -34.744594),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7425559,-58.3979159,304.0,500000.0,house,4 o mas,1644.7368421052631,2,168,2,4,POINT (-58.3979159 -34.7425559),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7336324,-58.4361434,379.0,350000.0,store,4 o mas,923.4828496042217,3,168,2,4,POINT (-58.4361434 -34.7336324),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744594,-58.3919427,37.0,80700.0,apartment,1,2181.0810810810813,1,168,2,1,POINT (-58.3919427 -34.744594),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744594,-58.3919427,41.0,91700.0,apartment,1,2236.5853658536585,1,168,2,1,POINT (-58.3919427 -34.744594),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.734712200000004,-58.4134585,63.0,140000.0,PH,3,2222.222222222222,0,168,2,3,POINT (-58.4134585 -34.734712200000004),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744594,-58.3919427,38.0,84700.0,apartment,1,2228.9473684210525,1,168,2,1,POINT (-58.3919427 -34.744594),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744594,-58.3919427,37.0,81700.0,apartment,1,2208.108108108108,1,168,2,1,POINT (-58.3919427 -34.744594),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7384752,-58.3924855,110.0,175000.0,apartment,4 o mas,1590.909090909091,1,168,2,4,POINT (-58.3924855 -34.7384752),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7479105,-58.398499300000005,300.0,490000.0,house,4 o mas,1633.3333333333333,2,168,2,4,POINT (-58.398499300000005 -34.7479105),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7570922,-58.3830287,131.0,188000.0,house,3,1435.1145038167938,2,168,2,3,POINT (-58.3830287 -34.7570922),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7886573,-58.402484400000006,128.0,195000.0,house,3,1523.4375,2,168,2,3,POINT (-58.402484400000006 -34.7886573),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7391687,-58.3998162,290.0,480000.0,house,2,1655.1724137931035,2,168,2,2,POINT (-58.3998162 -34.7391687),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7471692,-58.4013619,240.0,370000.0,house,4 o mas,1541.6666666666667,2,168,2,4,POINT (-58.4013619 -34.7471692),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7400402,-58.3983303,379.0,850000.0,house,4 o mas,2242.7440633245383,2,168,2,4,POINT (-58.3983303 -34.7400402),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7669753,-58.36241629999999,200.0,80000.0,house,,400.0,2,168,2,-1,POINT (-58.36241629999999 -34.7669753),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.771224,-58.395686,65.0,175000.0,apartment,2,2692.3076923076924,1,168,2,2,POINT (-58.395686 -34.771224),7
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7413253,-58.415032,180.0,110000.0,store,3,611.1111111111111,3,168,2,3,POINT (-58.415032 -34.7413253),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.783162299999994,-58.4144512,120.0,140000.0,house,4 o mas,1166.6666666666667,2,168,2,4,POINT (-58.4144512 -34.783162299999994),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7396209,-58.4012264,450.0,800000.0,house,4 o mas,1777.7777777777778,2,168,2,4,POINT (-58.4012264 -34.7396209),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.735847799999995,-58.4091544,667.0,450000.0,house,,674.6626686656672,2,168,2,-1,POINT (-58.4091544 -34.735847799999995),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744004600000004,-58.3964294,90.0,135000.0,apartment,3,1500.0,1,168,2,3,POINT (-58.3964294 -34.744004600000004),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7382253,-58.4024903,210.0,290000.0,house,4 o mas,1380.952380952381,2,168,2,4,POINT (-58.4024903 -34.7382253),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.774863700000004,-58.3981871,49.0,85000.0,apartment,1,1734.6938775510205,1,168,2,1,POINT (-58.3981871 -34.774863700000004),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.743192,-58.40933470000001,250.0,300000.0,house,4 o mas,1200.0,2,168,2,4,POINT (-58.40933470000001 -34.743192),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.747195500000004,-58.4019363,350.0,650000.0,house,4 o mas,1857.142857142857,2,168,2,4,POINT (-58.4019363 -34.747195500000004),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7643446,-58.3877646,180.0,130000.0,house,4 o mas,722.2222222222222,2,168,2,4,POINT (-58.3877646 -34.7643446),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.738867299999995,-58.398110200000005,172.0,235000.0,house,,1366.2790697674418,2,168,2,-1,POINT (-58.398110200000005 -34.738867299999995),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7412223,-58.3994635,372.0,520000.0,house,4 o mas,1397.8494623655913,2,168,2,4,POINT (-58.3994635 -34.7412223),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7413669,-58.4074092,120.0,280000.0,house,3,2333.333333333333,2,168,2,3,POINT (-58.4074092 -34.7413669),6
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7386139,-58.4074564,66.0,98000.0,house,1,1484.8484848484848,2,168,2,1,POINT (-58.4074564 -34.7386139),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7652198,-58.387893700000006,159.0,180000.0,house,3,1132.0754716981132,2,168,2,3,POINT (-58.387893700000006 -34.7652198),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.735920799999995,-58.40478149999999,350.0,520000.0,house,4 o mas,1485.7142857142858,2,168,2,4,POINT (-58.40478149999999 -34.735920799999995),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.742793,-58.411997,73.0,85000.0,house,1,1164.3835616438355,2,168,2,1,POINT (-58.411997 -34.742793),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7583665,-58.3991918,114.0,300000.0,apartment,3,2631.5789473684213,1,168,2,3,POINT (-58.3991918 -34.7583665),7
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.750161299999995,-58.3969743,492.0,800000.0,house,4 o mas,1626.0162601626016,2,168,2,4,POINT (-58.3969743 -34.750161299999995),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7374365,-58.3999968,42.0,90000.0,apartment,1,2142.8571428571427,1,168,2,1,POINT (-58.3999968 -34.7374365),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7425295,-58.3996504,648.0,1500000.0,house,4 o mas,2314.814814814815,2,168,2,4,POINT (-58.3996504 -34.7425295),6
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7474066,-58.4004122,150.0,250000.0,house,3,1666.6666666666667,2,168,2,3,POINT (-58.4004122 -34.7474066),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.740458700000005,-58.421645700000006,60.0,110000.0,house,1,1833.3333333333333,2,168,2,1,POINT (-58.421645700000006 -34.740458700000005),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7583665,-58.3991918,97.0,360000.0,apartment,3,3711.340206185567,1,168,2,3,POINT (-58.3991918 -34.7583665),8
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.750102899999995,-58.4226914,250.0,69500.0,house,4 o mas,278.0,2,168,2,4,POINT (-58.4226914 -34.750102899999995),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.745968100000006,-58.39809640000001,350.0,495000.0,house,4 o mas,1414.2857142857142,2,168,2,4,POINT (-58.39809640000001 -34.745968100000006),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7533459,-58.371046,65.0,135000.0,apartment,2,2076.923076923077,1,168,2,2,POINT (-58.371046 -34.7533459),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7707801,-58.4017673,1188.0,1000000.0,house,,841.7508417508418,2,168,2,-1,POINT (-58.4017673 -34.7707801),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7434708,-58.4006308,202.0,380000.0,house,4 o mas,1881.1881188118807,2,168,2,4,POINT (-58.4006308 -34.7434708),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7417661,-58.4031019,200.0,380000.0,house,4 o mas,1900.0,2,168,2,4,POINT (-58.4031019 -34.7417661),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.748971999999995,-58.392785200000006,500.0,800000.0,house,4 o mas,1600.0,2,168,2,4,POINT (-58.392785200000006 -34.748971999999995),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7739245,-58.410185600000005,160.0,170000.0,house,4 o mas,1062.5,2,168,2,4,POINT (-58.410185600000005 -34.7739245),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.740038,-58.3983439,282.0,800000.0,store,,2836.8794326241136,3,168,2,-1,POINT (-58.3983439 -34.740038),7
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.746208,-58.4079668,145.0,210000.0,house,3,1448.2758620689656,2,168,2,3,POINT (-58.4079668 -34.746208),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7421761,-58.3986634,43.0,80000.0,apartment,1,1860.4651162790697,1,168,2,1,POINT (-58.3986634 -34.7421761),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.748971999999995,-58.392785200000006,495.0,800000.0,house,4 o mas,1616.1616161616162,2,168,2,4,POINT (-58.392785200000006 -34.748971999999995),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7685721,-58.3915707,500.0,750000.0,house,4 o mas,1500.0,2,168,2,4,POINT (-58.3915707 -34.7685721),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.746263,-58.4080424,362.0,490000.0,house,4 o mas,1353.5911602209944,2,168,2,4,POINT (-58.4080424 -34.746263),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7467814,-58.40514350000001,230.0,510000.0,house,4 o mas,2217.391304347826,2,168,2,4,POINT (-58.40514350000001 -34.7467814),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.747539200000006,-58.4074101,178.0,145000.0,house,4 o mas,814.6067415730337,2,168,2,4,POINT (-58.4074101 -34.747539200000006),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7500937,-58.3975099,260.0,350000.0,house,4 o mas,1346.1538461538462,2,168,2,4,POINT (-58.3975099 -34.7500937),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7870161,-58.408034,672.0,500000.0,store,4 o mas,744.047619047619,3,168,2,4,POINT (-58.408034 -34.7870161),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.779781400000005,-58.4046235,184.0,300000.0,house,4 o mas,1630.4347826086955,2,168,2,4,POINT (-58.4046235 -34.779781400000005),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.738125700000005,-58.3953114,244.0,445000.0,house,4 o mas,1823.770491803279,2,168,2,4,POINT (-58.3953114 -34.738125700000005),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7450768,-58.4081385,162.0,120000.0,house,4 o mas,740.7407407407408,2,168,2,4,POINT (-58.4081385 -34.7450768),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7795906,-58.3935166,90.0,150000.0,house,2,1666.6666666666667,2,168,2,2,POINT (-58.3935166 -34.7795906),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7830798,-58.4044451,330.0,289000.0,house,4 o mas,875.7575757575758,2,168,2,4,POINT (-58.4044451 -34.7830798),0
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7405998,-58.4031203,273.0,440000.0,house,4 o mas,1611.7216117216117,2,168,2,4,POINT (-58.4031203 -34.7405998),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7450043,-58.3763686,47.0,70000.0,apartment,2,1489.3617021276596,1,168,2,2,POINT (-58.3763686 -34.7450043),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7465806,-58.39985079999999,100.0,165000.0,apartment,3,1650.0,1,168,2,3,POINT (-58.39985079999999 -34.7465806),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7490742,-58.4047968,50.0,92000.0,apartment,1,1840.0,1,168,2,1,POINT (-58.4047968 -34.7490742),4
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7490742,-58.4047968,50.0,106000.0,apartment,1,2120.0,1,168,2,1,POINT (-58.4047968 -34.7490742),5
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.773921,-58.393884,200.0,310000.0,house,2,1550.0,2,168,2,2,POINT (-58.393884 -34.773921),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.744648600000005,-58.3887786,90.0,89000.0,apartment,3,988.8888888888888,1,168,2,3,POINT (-58.3887786 -34.744648600000005),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7493582,-58.3847317,85.0,150000.0,apartment,4 o mas,1764.7058823529412,1,168,2,4,POINT (-58.3847317 -34.7493582),3
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7888802,-58.4179134,100.0,120000.0,house,2,1200.0,2,168,2,2,POINT (-58.4179134 -34.7888802),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.751474200000004,-58.4053055,135.0,190000.0,house,3,1407.4074074074074,2,168,2,3,POINT (-58.4053055 -34.751474200000004),2
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7468253,-58.403921200000006,200.0,480000.0,house,4 o mas,2400.0,2,168,2,4,POINT (-58.403921200000006 -34.7468253),6
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7361311,-58.4115193,176.0,200000.0,house,4 o mas,1136.3636363636365,2,168,2,4,POINT (-58.4115193 -34.7361311),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.740494500000004,-58.3955956,360.0,350000.0,house,4 o mas,972.2222222222222,2,168,2,4,POINT (-58.3955956 -34.740494500000004),1
Lomas de Zamora,Bs.As. G.B.A. Zona Sur,-34.7729604,-58.401071,38.0,80000.0,apartment,2,2105.2631578947367,1,168,2,2,POINT (-58.401071 -34.7729604),5
