municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,66548.89,apartment,1,2376.746071428571,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,60211.43,apartment,1,1942.304193548387,1,322,5,1,POINT (-58.37311629999999 -34.6211839),4
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,32.0,94686.07,apartment,1,2958.9396875,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,29.0,68063.15,apartment,1,2347.005172413793,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.620556,-58.371667,26.0,69908.3,apartment,1,2688.780769230769,1,322,5,1,POINT (-58.371667 -34.620556),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,63251.17,apartment,1,2040.360322580645,1,322,5,1,POINT (-58.37311629999999 -34.6211839),5
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,32.0,96789.2,apartment,1,3024.6625,1,322,5,1,POINT (-58.37311629999999 -34.6211839),8
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,29.0,69577.4,apartment,1,2399.220689655172,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,69577.4,apartment,1,2484.907142857143,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,64653.26,apartment,1,2085.5890322580644,1,322,5,1,POINT (-58.37311629999999 -34.6211839),5
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,69162.39,apartment,1,2231.0448387096776,1,322,5,1,POINT (-58.37311629999999 -34.6211839),5
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,72600.31,apartment,1,2592.868214285714,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,26.0,74568.85,apartment,1,2868.0326923076927,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,67463.05,apartment,1,2176.2274193548387,1,322,5,1,POINT (-58.37311629999999 -34.6211839),5
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,72168.47,apartment,1,2328.015161290323,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,29.0,74114.57,apartment,1,2555.674827586208,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.620556,-58.371667,26.0,61837.86,apartment,1,2378.3792307692306,1,322,5,1,POINT (-58.371667 -34.620556),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,26.0,67053.64,apartment,1,2578.9861538461537,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,73677.12,apartment,1,2376.6812903225805,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,105207.36,apartment,1,3757.405714285714,1,322,5,1,POINT (-58.37311629999999 -34.6211839),8
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,29.0,75623.22,apartment,1,2607.6972413793105,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,68422.08,apartment,1,2207.163870967742,1,322,5,1,POINT (-58.37311629999999 -34.6211839),5
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,71680.54,apartment,1,2312.2754838709675,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,68422.08,apartment,1,2207.163870967742,1,322,5,1,POINT (-58.37311629999999 -34.6211839),5
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,29.0,77137.48,apartment,1,2659.913103448276,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,77137.48,apartment,1,2754.91,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,26.0,79229.41,apartment,1,3047.2850000000003,1,322,5,1,POINT (-58.37311629999999 -34.6211839),8
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,76683.21,apartment,1,2473.651935483871,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,111522.39,apartment,1,3982.9425,1,322,5,1,POINT (-58.37311629999999 -34.6211839),9
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,80160.39,apartment,1,2862.871071428571,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,26.0,82336.44,apartment,1,3166.786153846154,1,322,5,1,POINT (-58.37311629999999 -34.6211839),8
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,74490.33,apartment,1,2402.913870967742,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,72527.41,apartment,1,2339.593870967742,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,72527.41,apartment,1,2339.593870967742,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,73895.85,apartment,1,2383.7370967741936,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,79689.29,apartment,1,2570.622258064516,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,113625.52,apartment,1,4058.054285714286,1,322,5,1,POINT (-58.37311629999999 -34.6211839),9
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,29.0,81674.65,apartment,1,2816.36724137931,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,81674.65,apartment,1,2916.951785714285,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,26.0,83889.96,apartment,1,3226.536923076924,1,322,5,1,POINT (-58.37311629999999 -34.6211839),8
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,75898.03,apartment,1,2448.3235483870967,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,73895.85,apartment,1,2383.7370967741936,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,81192.33,apartment,1,2619.107419354839,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6229277,-58.3698257,250.0,365000.0,house,4 o mas,1460.0,2,322,5,4,POINT (-58.3698257 -34.6229277),2
San Telmo,Capital Federal,-34.614843,-58.3731688,300.0,300000.0,store,4 o mas,1000.0,3,322,5,4,POINT (-58.3731688 -34.614843),1
San Telmo,Capital Federal,-34.6104534,-58.3763062,360.0,400000.0,store,4 o mas,1111.111111111111,3,322,5,4,POINT (-58.3763062 -34.6104534),1
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,33.0,112000.0,apartment,1,3393.939393939394,1,322,5,1,POINT (-58.37311629999999 -34.6211839),8
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,33.0,111000.0,apartment,1,3363.6363636363635,1,322,5,1,POINT (-58.37311629999999 -34.6211839),8
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,245.0,420000.0,store,4 o mas,1714.2857142857142,3,322,5,4,POINT (-58.37311629999999 -34.6211839),3
San Telmo,Capital Federal,-34.6120011883,-58.3708417868,38.0,151247.0,apartment,2,3980.184210526316,1,322,5,2,POINT (-58.3708417868 -34.6120011883),9
San Telmo,Capital Federal,-34.6169105336,-58.373245046,32.0,84900.0,apartment,1,2653.125,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,27.0,78200.0,apartment,1,2896.296296296296,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,33.0,94100.0,apartment,1,2851.5151515151515,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,34.0,98200.0,apartment,1,2888.235294117647,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,34.0,98100.0,apartment,1,2885.294117647059,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,34.0,98100.0,apartment,1,2885.294117647059,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,38.0,108300.0,apartment,1,2850.0,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,38.0,109000.0,apartment,1,2868.4210526315787,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,40.0,114800.0,apartment,1,2870.0,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,32.0,92600.0,apartment,1,2893.75,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,27.0,79800.0,apartment,1,2955.555555555556,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,34.0,100000.0,apartment,1,2941.176470588235,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,34.0,100000.0,apartment,1,2941.176470588235,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,34.0,100000.0,apartment,1,2941.176470588235,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,38.0,111600.0,apartment,2,2936.842105263158,1,322,5,2,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,38.0,111100.0,apartment,1,2923.684210526316,1,322,5,1,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6169105336,-58.373245046,48.0,145050.0,apartment,3,3021.875,1,322,5,3,POINT (-58.373245046 -34.6169105336),8
San Telmo,Capital Federal,-34.6169105336,-58.373245046,52.0,157000.0,apartment,3,3019.230769230769,1,322,5,3,POINT (-58.373245046 -34.6169105336),8
San Telmo,Capital Federal,-34.6169105336,-58.373245046,76.0,227230.0,apartment,3,2989.868421052632,1,322,5,3,POINT (-58.373245046 -34.6169105336),7
San Telmo,Capital Federal,-34.6171466,-58.37307779999999,32.0,38205.0,apartment,1,1193.90625,1,322,5,1,POINT (-58.37307779999999 -34.6171466),1
San Telmo,Capital Federal,-34.6171466,-58.37307779999999,38.0,113834.0,apartment,2,2995.6315789473683,1,322,5,2,POINT (-58.37307779999999 -34.6171466),7
San Telmo,Capital Federal,-34.6173696662,-58.3727729772,34.0,44167.0,apartment,1,1299.029411764706,1,322,5,1,POINT (-58.3727729772 -34.6173696662),2
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,32.0,42344.0,apartment,1,1323.25,1,322,5,1,POINT (-58.37311629999999 -34.6211839),2
San Telmo,Capital Federal,-34.6173696662,-58.3727729772,38.0,52399.0,apartment,2,1378.921052631579,1,322,5,2,POINT (-58.3727729772 -34.6173696662),2
San Telmo,Capital Federal,-34.61573679999999,-58.3746145,31.0,99900.0,apartment,1,3222.5806451612902,1,322,5,1,POINT (-58.3746145 -34.61573679999999),8
San Telmo,Capital Federal,-34.6221729,-58.3727926,75.0,139000.0,apartment,4 o mas,1853.3333333333333,1,322,5,4,POINT (-58.3727926 -34.6221729),4
San Telmo,Capital Federal,-34.6148977,-58.3721601,76.0,150000.0,PH,3,1973.684210526316,0,322,5,3,POINT (-58.3721601 -34.6148977),4
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,124672.0,apartment,2,2652.595744680851,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,124397.0,apartment,2,2646.744680851064,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.6241731,-58.3726161,62.0,126000.0,apartment,3,2032.258064516129,1,322,5,3,POINT (-58.3726161 -34.6241731),4
San Telmo,Capital Federal,-34.617105,-58.372538,79.0,165000.0,apartment,4 o mas,2088.6075949367087,1,322,5,4,POINT (-58.372538 -34.617105),5
San Telmo,Capital Federal,-34.611436,-58.373086,50.0,174000.0,apartment,2,3480.0,1,322,5,2,POINT (-58.373086 -34.611436),8
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,38.0,99208.0,apartment,1,2610.736842105264,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.621012,-58.37710500000001,184.0,395000.0,PH,4 o mas,2146.7391304347825,0,322,5,4,POINT (-58.37710500000001 -34.621012),5
San Telmo,Capital Federal,-34.6191338612,-58.378674200000006,70.0,87000.0,store,1,1242.857142857143,3,322,5,1,POINT (-58.378674200000006 -34.6191338612),1
San Telmo,Capital Federal,-34.61652410000001,-58.3830527,46.0,150000.0,apartment,2,3260.8695652173915,1,322,5,2,POINT (-58.3830527 -34.61652410000001),8
San Telmo,Capital Federal,-34.621012,-58.37710500000001,177.0,395000.0,PH,4 o mas,2231.638418079096,0,322,5,4,POINT (-58.37710500000001 -34.621012),5
San Telmo,Capital Federal,-34.6173696662,-58.3727729772,34.0,44134.0,apartment,1,1298.0588235294117,1,322,5,1,POINT (-58.3727729772 -34.6173696662),2
San Telmo,Capital Federal,-34.6173696662,-58.3727729772,39.0,42035.0,apartment,2,1077.820512820513,1,322,5,2,POINT (-58.3727729772 -34.6173696662),1
San Telmo,Capital Federal,-34.6173696662,-58.3727729772,27.0,35867.0,apartment,1,1328.4074074074074,1,322,5,1,POINT (-58.3727729772 -34.6173696662),2
San Telmo,Capital Federal,-34.6173696662,-58.3727729772,24.0,32772.0,apartment,1,1365.5,1,322,5,1,POINT (-58.3727729772 -34.6173696662),2
San Telmo,Capital Federal,-34.6173696662,-58.3727729772,52.0,74936.0,apartment,2,1441.076923076923,1,322,5,2,POINT (-58.3727729772 -34.6173696662),2
San Telmo,Capital Federal,-34.6173696662,-58.3727729772,59.0,66497.0,apartment,2,1127.0677966101696,1,322,5,2,POINT (-58.3727729772 -34.6173696662),1
San Telmo,Capital Federal,-34.6242805308,-58.3701004093,49.0,119000.0,apartment,2,2428.5714285714284,1,322,5,2,POINT (-58.3701004093 -34.6242805308),6
San Telmo,Capital Federal,-34.622299700000006,-58.4013683,110.0,110000.0,PH,4 o mas,1000.0,0,322,5,4,POINT (-58.4013683 -34.622299700000006),1
San Telmo,Capital Federal,-34.62385,-58.377764,46.0,90000.0,apartment,2,1956.5217391304348,1,322,5,2,POINT (-58.377764 -34.62385),4
San Telmo,Capital Federal,-34.624115,-58.372185,88.0,170000.0,PH,4 o mas,1931.8181818181815,0,322,5,4,POINT (-58.372185 -34.624115),4
San Telmo,Capital Federal,-34.616345,-58.37531800000001,26.0,50000.0,apartment,1,1923.076923076923,1,322,5,1,POINT (-58.37531800000001 -34.616345),4
San Telmo,Capital Federal,-34.618390000000005,-58.372967,118.0,215000.0,apartment,2,1822.033898305085,1,322,5,2,POINT (-58.372967 -34.618390000000005),4
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,33.0,95000.0,apartment,1,2878.787878787879,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.626605100000006,-58.3759149,40.0,77000.0,apartment,2,1925.0,1,322,5,2,POINT (-58.3759149 -34.626605100000006),4
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,26.0,100714.0,apartment,1,3873.6153846153848,1,322,5,1,POINT (-58.37311629999999 -34.6211839),9
San Telmo,Capital Federal,-34.6233903,-58.3785882,149.0,210000.0,house,3,1409.3959731543623,2,322,5,3,POINT (-58.3785882 -34.6233903),2
San Telmo,Capital Federal,-34.6233575798,-58.3785347386,25.0,55000.0,apartment,1,2200.0,1,322,5,1,POINT (-58.3785347386 -34.6233575798),5
San Telmo,Capital Federal,-34.6159998,-58.373134400000005,55.0,110000.0,apartment,3,2000.0,1,322,5,3,POINT (-58.373134400000005 -34.6159998),4
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,70637.39,apartment,1,2278.625483870968,1,322,5,1,POINT (-58.37311629999999 -34.6211839),5
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,73379.88,apartment,1,2367.092903225807,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,28.0,79178.93,apartment,1,2827.8189285714284,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,26.0,75382.07,apartment,1,2899.310384615385,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,32.0,90491.01,apartment,1,2827.8440625,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,29.0,82930.93,apartment,1,2859.6872413793103,1,322,5,1,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,31.0,73912.67,apartment,1,2384.279677419355,1,322,5,1,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,46.0,127850.0,apartment,2,2779.3478260869565,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,46.0,124672.0,apartment,2,2710.260869565217,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,49.0,131039.0,apartment,2,2674.265306122449,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,126807.0,apartment,2,2698.021276595745,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,126532.0,apartment,2,2692.1702127659573,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,129475.0,apartment,2,2754.7872340425533,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,129200.0,apartment,2,2748.936170212766,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,132402.0,apartment,2,2817.063829787234,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,135604.0,apartment,2,2885.191489361702,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,135879.0,apartment,2,2891.0425531914893,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,139081.0,apartment,2,2959.1702127659573,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,138806.0,apartment,2,2953.31914893617,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,138806.0,apartment,2,2953.31914893617,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,142008.0,apartment,2,3021.446808510638,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,142008.0,apartment,2,3021.446808510638,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,142283.0,apartment,2,3027.2978723404253,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,142558.0,apartment,2,3033.148936170213,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,144951.0,apartment,2,3084.063829787234,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,144676.0,apartment,2,3078.2127659574467,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,144676.0,apartment,2,3078.2127659574467,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,147619.0,apartment,2,3140.8297872340427,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,147344.0,apartment,2,3134.978723404255,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,148961.0,apartment,2,3169.3829787234044,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,148687.0,apartment,2,3163.553191489362,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,47.0,148412.0,apartment,2,3157.7021276595747,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,49.0,136098.0,apartment,2,2777.5102040816328,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,49.0,146217.0,apartment,2,2984.020408163265,1,322,5,2,POINT (-58.3741828 -34.62443029999999),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,49.0,149590.0,apartment,2,3052.8571428571427,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,49.0,152401.0,apartment,2,3110.2244897959185,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,49.0,155212.0,apartment,2,3167.591836734694,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,49.0,156336.0,apartment,2,3190.530612244898,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,49.0,156336.0,apartment,2,3190.530612244898,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.6244409,-58.3742755,88.0,264331.0,apartment,3,3003.7613636363635,1,322,5,3,POINT (-58.3742755 -34.6244409),7
San Telmo,Capital Federal,-34.62443029999999,-58.3741828,82.0,251798.0,apartment,2,3070.7073170731705,1,322,5,2,POINT (-58.3741828 -34.62443029999999),8
San Telmo,Capital Federal,-34.623588,-58.375944,44.0,71900.0,apartment,2,1634.090909090909,1,322,5,2,POINT (-58.375944 -34.623588),3
San Telmo,Capital Federal,-34.621219,-58.373816000000005,70.0,210000.0,PH,4 o mas,3000.0,0,322,5,4,POINT (-58.373816000000005 -34.621219),7
San Telmo,Capital Federal,-34.6171823,-58.371672100000005,50.0,140000.0,apartment,2,2800.0,1,322,5,2,POINT (-58.371672100000005 -34.6171823),7
San Telmo,Capital Federal,-34.619654600000004,-58.414005200000005,220.0,250000.0,store,3,1136.3636363636365,3,322,5,3,POINT (-58.414005200000005 -34.619654600000004),1
San Telmo,Capital Federal,-34.5918689,-58.3829473,242.0,1250000.0,apartment,4 o mas,5165.289256198347,1,322,5,4,POINT (-58.3829473 -34.5918689),9
San Telmo,Capital Federal,-34.6216398,-58.374197,189.0,290000.0,store,3,1534.3915343915344,3,322,5,3,POINT (-58.374197 -34.6216398),2
San Telmo,Capital Federal,-34.5941766,-58.3816197,173.0,360000.0,apartment,4 o mas,2080.9248554913293,1,322,5,4,POINT (-58.3816197 -34.5941766),5
San Telmo,Capital Federal,-34.5880509,-58.41892120000001,27.0,90000.0,apartment,1,3333.333333333333,1,322,5,1,POINT (-58.41892120000001 -34.5880509),8
San Telmo,Capital Federal,-34.6248914,-58.3727318,60.0,120000.0,apartment,3,2000.0,1,322,5,3,POINT (-58.3727318 -34.6248914),4
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,60.0,140000.0,apartment,3,2333.333333333333,1,322,5,3,POINT (-58.37311629999999 -34.6211839),6
San Telmo,Capital Federal,-34.624603,-58.3759656,45.0,180000.0,apartment,2,4000.0,1,322,5,2,POINT (-58.3759656 -34.624603),9
San Telmo,Capital Federal,-34.6169105336,-58.3731592153,22.0,75458.0,apartment,1,3429.909090909091,1,322,5,1,POINT (-58.3731592153 -34.6169105336),8
San Telmo,Capital Federal,-34.629631,-58.37178660000001,452.0,650000.0,store,4 o mas,1438.0530973451328,3,322,5,4,POINT (-58.37178660000001 -34.629631),2
San Telmo,Capital Federal,-34.619659000000006,-58.37475500000001,74.0,149000.0,apartment,4 o mas,2013.513513513513,1,322,5,4,POINT (-58.37475500000001 -34.619659000000006),4
San Telmo,Capital Federal,-34.619659000000006,-58.37475500000001,74.0,178000.0,apartment,4 o mas,2405.4054054054054,1,322,5,4,POINT (-58.37475500000001 -34.619659000000006),6
San Telmo,Capital Federal,-34.613149,-58.37564,150.0,285000.0,apartment,3,1900.0,1,322,5,3,POINT (-58.37564 -34.613149),4
San Telmo,Capital Federal,-34.591374,-58.383916000000006,384.0,2300000.0,apartment,4 o mas,5989.583333333333,1,322,5,4,POINT (-58.383916000000006 -34.591374),9
San Telmo,Capital Federal,-34.6174093,-58.3714257,78.0,180000.0,apartment,3,2307.692307692308,1,322,5,3,POINT (-58.3714257 -34.6174093),6
San Telmo,Capital Federal,-34.6152261,-58.3775507,34.0,50000.0,apartment,2,1470.5882352941176,1,322,5,2,POINT (-58.3775507 -34.6152261),2
San Telmo,Capital Federal,-34.616651,-58.39036120000001,30.0,78190.0,apartment,1,2606.333333333333,1,322,5,1,POINT (-58.39036120000001 -34.616651),6
San Telmo,Capital Federal,-34.616651,-58.39036120000001,36.0,92910.0,apartment,1,2580.833333333333,1,322,5,1,POINT (-58.39036120000001 -34.616651),6
San Telmo,Capital Federal,-34.6209534,-58.379774100000006,37.0,89000.0,apartment,2,2405.4054054054054,1,322,5,2,POINT (-58.379774100000006 -34.6209534),6
San Telmo,Capital Federal,-34.61974,-58.377051,100.0,210000.0,apartment,4 o mas,2100.0,1,322,5,4,POINT (-58.377051 -34.61974),5
San Telmo,Capital Federal,-34.6172984,-58.3772298,59.0,130000.0,apartment,3,2203.3898305084745,1,322,5,3,POINT (-58.3772298 -34.6172984),5
San Telmo,Capital Federal,-34.619731,-58.3741332,52.0,89500.0,apartment,3,1721.1538461538462,1,322,5,3,POINT (-58.3741332 -34.619731),3
